 1	 9	45.74	 1	0.00	45.74	
 2	 2	87.51	10	0.33	87.17	
 3	 2	59.87	12	2.48	57.39	
 4	 3	9.63	14	2.49	7.14	
 5	10	34.51	17	5.06	29.45	
 6	 8	58.09	27	5.20	52.89	
 7	 3	42.71	35	7.64	35.08	
 8	 9	64.33	38	11.51	52.83	
 9	 5	41.48	47	11.82	29.66	
10	 3	38.81	52	12.94	25.87	
11	 6	95.48	55	15.97	79.51	
12	 5	23.97	61	18.03	5.94	
13	 8	26.64	66	20.40	6.24	
14	 1	115.07	74	20.40	94.66	
15	 3	90.86	75	21.87	68.99	
16	 6	52.54	78	22.01	30.53	
17	10	80.59	84	23.98	56.61	
18	 2	108.65	94	24.09	84.55	
19	10	34.92	96	24.64	10.28	
20	 2	102.01	106	24.73	77.28	
