 1	 2	70.27	 1	0.00	70.27	
 2	10	84.05	 3	0.29	83.77	
 3	 3	66.36	13	1.85	64.51	
 4	 7	69.17	16	3.83	65.34	
 5	 4	23.29	23	5.03	18.26	
 6	 2	17.89	27	5.44	12.45	
 7	 3	79.39	29	5.60	73.79	
 8	 2	22.07	32	5.79	16.28	
 9	 2	28.32	34	7.59	20.73	
10	 5	71.93	36	8.77	63.16	
11	 8	86.28	41	8.99	77.29	
12	 8	106.69	49	9.42	97.26	
13	10	99.78	57	10.85	88.93	
14	 8	98.92	67	11.25	87.67	
15	 2	54.98	75	11.87	43.12	
16	 5	50.21	77	12.13	38.07	
17	 1	61.19	82	12.85	48.34	
18	 2	77.80	83	13.22	64.58	
19	 9	112.34	85	14.27	98.07	
20	10	111.04	94	16.70	94.33	
