 1	 5	54.62	 1	0.00	54.62	
 2	 5	101.13	 6	0.31	100.82	
 3	 8	40.07	11	0.62	39.44	
 4	 5	6.46	19	0.64	5.82	
 5	 8	88.00	24	1.86	86.14	
 6	 6	44.86	32	2.91	41.95	
 7	 1	60.34	38	4.40	55.95	
 8	10	41.01	39	4.43	36.59	
 9	 7	83.05	49	4.97	78.08	
10	 2	58.23	56	7.76	50.47	
11	 6	82.81	58	9.65	73.17	
12	 6	45.01	64	10.64	34.37	
13	 3	92.70	70	11.43	81.28	
14	 6	99.25	73	11.87	87.38	
15	 1	30.23	79	12.16	18.07	
16	 9	62.31	80	12.63	49.67	
17	 7	69.87	89	12.81	57.06	
18	 4	49.17	96	13.61	35.56	
19	 7	102.69	100	13.70	88.99	
20	 3	84.74	107	14.29	70.45	
