 1	 1	65.66	 1	0.00	65.66	
 2	10	88.00	 2	1.33	86.67	
 3	 9	86.63	12	1.47	85.16	
 4	 6	32.59	21	3.53	29.06	
 5	 9	34.06	27	3.85	30.22	
 6	 1	49.34	36	5.45	43.89	
 7	 9	32.64	37	6.31	26.34	
 8	 1	36.82	46	6.42	30.40	
 9	 4	32.23	47	6.85	25.39	
10	 4	76.73	51	7.18	69.55	
11	 4	80.35	55	8.88	71.47	
12	 8	47.00	59	8.90	38.10	
13	 3	24.13	67	10.32	13.82	
14	10	84.55	70	12.77	71.79	
15	 2	105.02	80	13.88	91.15	
16	 1	97.98	82	17.83	80.16	
17	 9	32.35	83	18.50	13.85	
18	 3	28.47	92	19.36	9.11	
19	 1	35.14	95	19.95	15.19	
20	10	80.63	96	22.12	58.50	
