 1	 7	29.46	 1	0.00	29.46	
 2	 5	55.62	 8	0.80	54.81	
 3	 5	12.24	13	1.45	10.79	
 4	 4	50.04	18	3.06	46.98	
 5	 5	11.35	22	3.20	8.14	
 6	 1	48.74	27	3.33	45.41	
 7	 8	72.66	28	3.59	69.07	
 8	 9	66.45	36	3.72	62.73	
 9	 2	11.59	45	4.23	7.37	
10	 5	73.39	47	5.82	67.57	
11	 7	52.84	52	6.52	46.31	
12	 3	80.81	59	6.84	73.97	
13	 1	77.01	62	6.92	70.09	
14	 2	13.65	63	7.48	6.17	
15	 5	64.78	65	9.06	55.72	
16	 2	17.06	70	9.54	7.52	
17	 4	30.30	72	9.62	20.68	
18	 5	95.63	76	11.57	84.06	
19	 5	54.82	81	12.52	42.30	
20	 7	95.77	86	12.62	83.15	
