 1	 1	 1	 2	
 1	 2	 2	 2	
 1	 3	 1	69	
 1	 4	 1	33	
 1	 5	 1	36	
 1	 6	 1	20	
 1	 7	 1	57	
 1	 8	 1	13	
 2	 9	 2	55	
 3	10	 1	34	
 3	11	 1	29	
 3	12	 1	48	
 3	13	10	62	
 4	14	 1	52	
 4	15	 7	52	
 4	16	 1	61	
 4	17	 4	21	
 4	18	 4	80	
 4	19	 1	 5	
 4	20	 1	71	
 4	21	 1	11	
 4	22	 1	34	
 4	23	 1	 1	
 5	24	 4	79	
 5	25	 5	83	
 5	26	 1	14	
 5	27	 1	13	
 6	28	 4	89	
 7	29	 1	39	
 7	30	 4	29	
 7	31	 3	77	
 7	32	 1	36	
 7	33	 9	21	
 7	34	 1	 8	
 7	35	 1	86	
 8	36	 1	53	
 8	37	 1	53	
 8	38	 2	58	
 8	39	 2	72	
 8	40	 1	13	
 8	41	 1	67	
 8	42	 6	27	
 9	43	 1	40	
 9	44	 1	52	
 9	45	 1	37	
 9	46	 4	39	
 9	47	 1	82	
10	48	 2	38	
10	49	 2	86	
10	50	 1	40	
10	51	 1	54	
10	52	 2	35	
10	53	 5	73	
10	54	 4	65	
10	55	 2	49	
11	56	 1	75	
11	57	 3	45	
11	58	 1	28	
11	59	 2	 6	
12	60	 1	26	
12	61	 5	46	
12	62	 5	 3	
12	63	 1	44	
13	64	 3	26	
13	65	 1	56	
13	66	 1	85	
14	67	 2	22	
14	68	 1	24	
14	69	 4	52	
14	70	 1	82	
14	71	 1	73	
15	72	 4	75	
15	73	 1	81	
16	74	 1	62	
16	75	 9	 9	
16	76	 1	 5	
16	77	 7	25	
16	78	 6	40	
17	79	 2	27	
17	80	 3	 5	
18	81	 1	59	
18	82	 4	73	
18	83	 1	57	
18	84	 1	56	
18	85	 1	64	
18	86	 1	87	
18	87	 2	73	
18	88	 1	34	
18	89	 2	79	
19	90	 8	52	
19	91	 1	69	
19	92	 3	 3	
20	93	 1	19	
20	94	 2	19	
20	95	 8	74	
20	96	 4	63	
20	97	 4	69	
20	98	 4	82	
20	99	 1	24	
