 1	 7	43.37	 1	0.00	43.37	
 2	 1	30.00	 8	0.43	29.57	
 3	10	64.34	 9	1.50	62.84	
 4	 5	82.72	19	1.86	80.85	
 5	 1	10.50	24	1.87	8.63	
 6	 4	85.01	25	2.97	82.03	
 7	 4	79.57	29	3.06	76.51	
 8	 4	33.41	33	3.83	29.58	
 9	 4	31.86	37	4.21	27.65	
10	 7	20.01	41	4.35	15.66	
11	 5	84.94	48	4.69	80.25	
12	 4	64.46	53	5.20	59.26	
13	 9	83.63	57	6.15	77.47	
14	 4	82.88	66	6.94	75.94	
15	 7	78.98	70	7.27	71.71	
16	 9	59.08	77	7.36	51.72	
17	 7	58.99	86	8.21	50.78	
18	 5	19.21	93	8.99	10.22	
19	 6	64.39	98	10.59	53.80	
20	 4	96.47	104	11.52	84.95	
