 1	 1	 5	28	
 1	 2	 1	33	
 1	 3	 2	77	
 1	 4	 3	19	
 1	 5	 2	15	
 1	 6	 1	42	
 1	 7	 1	51	
 2	 8	 1	64	
 2	 9	 4	22	
 2	10	 1	66	
 2	11	 1	84	
 2	12	 1	64	
 2	13	 1	71	
 2	14	 8	39	
 2	15	 4	56	
 2	16	 1	 4	
 2	17	 2	54	
 3	18	 3	87	
 3	19	 1	69	
 3	20	 1	59	
 3	21	 4	74	
 3	22	 8	87	
 3	23	 3	 9	
 3	24	 1	10	
 4	25	 4	 3	
 4	26	 3	24	
 4	27	 5	90	
 4	28	 4	49	
 4	29	 1	75	
 4	30	 1	37	
 4	31	 7	67	
 4	32	 8	 1	
 4	33	 1	52	
 4	34	 2	11	
 5	35	 1	51	
 5	36	 2	34	
 5	37	 1	49	
 6	38	 1	52	
 6	39	 1	14	
 6	40	 1	 3	
 7	41	 4	51	
 7	42	10	17	
 7	43	 1	67	
 7	44	 1	13	
 7	45	 2	 7	
 7	46	 1	88	
 7	47	 1	23	
 7	48	 1	78	
 7	49	 3	11	
 8	50	 3	 3	
 8	51	 1	45	
 8	52	 1	43	
 8	53	 4	82	
 8	54	 3	63	
 9	55	 2	14	
 9	56	 3	20	
 9	57	 1	 3	
 9	58	 2	51	
 9	59	 1	15	
 9	60	 1	21	
 9	61	 9	10	
 9	62	 9	76	
 9	63	 1	 8	
10	64	 1	 8	
11	65	 2	81	
11	66	 1	13	
11	67	 1	24	
11	68	 2	11	
11	69	 1	44	
11	70	 1	 2	
11	71	 4	36	
11	72	 1	35	
12	73	 2	51	
12	74	 1	70	
12	75	 4	90	
12	76	 1	15	
12	77	 2	54	
12	78	 2	52	
12	79	 3	26	
12	80	 3	84	
12	81	 7	77	
12	82	 3	27	
13	83	 1	48	
13	84	 5	87	
13	85	 1	37	
14	86	 1	39	
15	87	 1	 3	
15	88	 1	72	
15	89	 1	21	
15	90	 2	26	
16	91	 7	70	
16	92	 3	 5	
16	93	10	15	
16	94	 3	80	
16	95	 9	 7	
16	96	 2	10	
17	97	 1	25	
17	98	 8	30	
18	99	 1	39	
18	100	 2	11	
18	101	 2	67	
19	102	 3	59	
19	103	 2	11	
19	104	 1	14	
20	105	 2	 4	
20	106	 3	44	
20	107	 1	90	
20	108	 1	33	
20	109	 3	28	
20	110	 1	56	
20	111	 7	 5	
20	112	 4	74	
20	113	 4	54	
20	114	 1	16	
