 1	 5	16.70	 1	0.00	16.70	
 2	 3	53.91	 6	0.01	53.90	
 3	10	49.58	 9	0.45	49.13	
 4	 3	70.50	19	0.77	69.73	
 5	 7	69.38	22	0.81	68.57	
 6	 9	62.99	29	1.28	61.71	
 7	 2	85.62	38	3.69	81.93	
 8	 9	35.07	40	5.02	30.04	
 9	 4	47.98	49	6.43	41.55	
10	 2	68.81	53	6.87	61.94	
11	 2	16.48	55	6.94	9.55	
12	 8	86.80	57	7.07	79.74	
13	 4	47.45	65	11.25	36.20	
14	 3	71.03	69	11.57	59.47	
15	 3	106.37	72	12.33	94.05	
16	 1	39.78	75	14.89	24.89	
17	 9	31.02	76	15.01	16.01	
18	 6	111.95	85	16.73	95.22	
19	 4	104.37	91	16.78	87.59	
20	 6	24.95	95	17.95	7.00	
