 1	 5	45.15	 1	0.00	45.15	
 2	 6	23.82	 6	0.74	23.08	
 3	 6	39.53	12	7.51	32.02	
 4	 2	45.14	18	9.17	35.96	
 5	10	42.54	20	9.52	33.03	
 6	10	71.73	30	9.63	62.10	
 7	 5	41.63	40	9.90	31.73	
 8	 3	55.50	45	9.99	45.52	
 9	 7	56.00	48	11.29	44.71	
10	 8	90.00	55	11.51	78.49	
11	 9	87.19	63	12.20	74.99	
12	 1	57.74	72	14.15	43.60	
13	 2	85.44	73	14.21	71.23	
14	 7	30.00	75	16.70	13.30	
15	 3	70.34	82	17.13	53.21	
16	 2	51.65	85	20.90	30.74	
17	10	41.62	87	22.21	19.41	
18	 1	88.53	97	24.15	64.38	
19	 1	65.27	98	25.46	39.81	
20	 6	96.17	99	25.98	70.18	
