 1	 5	64.11	 1	0.00	64.11	
 2	 2	27.36	 6	0.56	26.80	
 3	 1	72.22	 8	0.94	71.28	
 4	 2	9.44	 9	2.19	7.26	
 5	 5	18.55	11	2.42	16.13	
 6	 1	48.44	16	2.62	45.82	
 7	 6	45.10	17	3.27	41.83	
 8	 5	74.60	23	4.43	70.17	
 9	 3	53.63	28	5.38	48.25	
10	 2	86.76	31	5.70	81.06	
11	 7	82.60	33	6.19	76.41	
12	 7	25.85	40	8.18	17.68	
13	 5	83.28	47	8.44	74.84	
14	 7	68.69	52	8.78	59.91	
15	 6	45.15	59	9.03	36.12	
16	 1	68.26	65	11.12	57.14	
17	 8	62.88	66	12.83	50.05	
18	 3	92.91	74	13.94	78.97	
19	 8	41.39	77	14.00	27.39	
20	 3	107.62	85	14.41	93.21	
