 1	 6	14.29	 1	0.00	14.29	
 2	 6	77.97	 7	0.12	77.85	
 3	 7	51.93	13	0.67	51.26	
 4	10	80.11	20	3.14	76.97	
 5	 2	78.72	30	4.93	73.80	
 6	 6	23.11	32	5.01	18.10	
 7	 5	63.78	38	7.49	56.29	
 8	 1	97.21	43	7.69	89.52	
 9	 8	83.23	44	8.21	75.02	
10	10	67.30	52	9.00	58.31	
11	 7	79.08	62	9.99	69.09	
12	10	100.50	69	10.72	89.78	
13	 8	112.15	79	11.29	100.86	
14	 1	89.41	87	11.48	77.93	
15	 2	114.19	88	12.83	101.36	
16	 4	100.90	90	13.69	87.20	
17	 5	50.27	94	14.07	36.19	
18	 1	54.13	99	14.09	40.05	
19	 9	37.13	100	14.40	22.73	
20	10	59.18	109	17.76	41.42	
