 1	 4	24.78	 1	0.00	24.78	
 2	 6	65.04	 5	0.48	64.56	
 3	10	81.25	11	1.31	79.94	
 4	 7	55.56	21	1.41	54.15	
 5	 9	25.61	28	1.47	24.14	
 6	 8	91.57	37	1.97	89.60	
 7	 7	55.25	45	3.41	51.84	
 8	 3	97.91	52	3.76	94.14	
 9	 6	32.80	55	4.54	28.26	
10	 1	74.43	61	5.44	68.99	
11	 2	102.01	62	6.71	95.30	
12	 6	108.34	64	6.76	101.58	
13	 9	69.42	70	8.43	60.99	
14	 9	22.13	79	8.45	13.68	
15	 9	51.71	88	8.96	42.75	
16	 7	60.85	97	11.35	49.50	
17	 3	21.62	104	12.92	8.70	
18	 2	94.86	107	13.43	81.43	
19	 8	37.95	109	15.58	22.37	
20	10	79.60	117	15.65	63.95	
