 1	 6	42.15	 1	0.00	42.15	
 2	 6	85.19	 7	0.20	84.99	
 3	 5	35.85	13	0.94	34.91	
 4	 6	26.10	18	1.00	25.10	
 5	 2	84.49	24	1.78	82.71	
 6	 3	17.52	26	2.79	14.73	
 7	 5	50.04	29	3.49	46.55	
 8	 1	69.33	34	4.31	65.02	
 9	 6	68.28	35	5.50	62.78	
10	 4	78.01	41	5.73	72.28	
11	 3	71.27	45	10.86	60.41	
12	 1	32.51	48	10.96	21.55	
13	 4	61.87	49	11.09	50.78	
14	 4	105.90	53	11.33	94.57	
15	 2	43.88	57	11.76	32.12	
16	 6	76.40	59	12.17	64.22	
17	 7	50.80	65	12.72	38.08	
18	 4	31.62	72	13.08	18.54	
19	 8	99.52	76	14.76	84.76	
20	 8	41.75	84	17.18	24.57	
