 1	 5	17.88	 1	0.00	17.88	
 2	 6	81.38	 6	0.39	80.98	
 3	 7	80.61	12	1.11	79.50	
 4	 1	10.29	19	1.44	8.85	
 5	 2	17.59	20	2.55	15.05	
 6	 6	54.39	22	2.64	51.75	
 7	 2	38.68	28	4.08	34.61	
 8	 7	48.55	30	4.25	44.31	
 9	 9	25.34	37	4.91	20.44	
10	 7	94.40	46	8.55	85.85	
11	 3	100.72	53	8.90	91.82	
12	 4	59.14	56	9.52	49.62	
13	 2	32.48	60	9.78	22.70	
14	 1	50.84	62	10.31	40.53	
15	 9	82.23	63	10.89	71.34	
16	 7	90.41	72	11.79	78.62	
17	10	41.15	79	16.34	24.81	
18	 1	87.17	89	18.45	68.72	
19	 2	80.23	90	18.99	61.24	
20	 9	104.45	92	21.12	83.33	
