 1	 8	36.91	 1	0.00	36.91	
 2	 1	80.00	 9	0.51	79.49	
 3	 4	17.42	10	0.69	16.73	
 4	 8	26.61	14	0.94	25.67	
 5	 7	40.55	22	1.98	38.58	
 6	 2	45.64	29	5.14	40.50	
 7	 2	76.82	31	6.51	70.31	
 8	 3	99.19	33	6.95	92.24	
 9	 6	51.58	36	7.15	44.43	
10	 4	83.79	42	8.67	75.12	
11	10	23.14	46	8.89	14.25	
12	 1	87.40	56	10.03	77.37	
13	 5	78.46	57	10.67	67.79	
14	 9	95.38	62	11.61	83.77	
15	 4	30.70	71	12.73	17.97	
16	 2	93.84	75	12.95	80.89	
17	 4	91.09	77	20.22	70.86	
18	 2	78.64	81	23.77	54.87	
19	 5	49.23	83	24.55	24.68	
20	 7	91.90	88	26.42	65.48	
