 1	 1	 3	50	
 1	 2	10	65	
 2	 3	 1	 5	
 2	 4	 4	51	
 2	 5	 1	67	
 2	 6	 1	11	
 2	 7	 2	 3	
 2	 8	 1	90	
 2	 9	 1	19	
 2	10	 5	18	
 2	11	 1	49	
 2	12	 2	73	
 3	13	 1	71	
 3	14	 3	11	
 3	15	 3	79	
 4	16	 1	38	
 4	17	 2	75	
 4	18	 2	78	
 4	19	 3	22	
 4	20	 2	12	
 4	21	 1	14	
 4	22	 1	85	
 5	23	 1	72	
 5	24	 1	50	
 5	25	 1	41	
 5	26	 3	15	
 6	27	 2	46	
 6	28	 1	19	
 7	29	 2	57	
 7	30	 3	57	
 7	31	 5	51	
 8	32	 7	 9	
 8	33	 3	27	
 9	34	 2	38	
 9	35	 3	10	
10	36	 1	43	
10	37	 4	36	
10	38	 1	61	
10	39	 4	10	
10	40	 7	36	
11	41	 1	37	
11	42	 3	39	
11	43	 2	41	
11	44	 4	 6	
11	45	 1	67	
11	46	 2	59	
11	47	 2	61	
11	48	 2	71	
12	49	 1	68	
12	50	 4	29	
12	51	 1	54	
12	52	 7	13	
12	53	 3	70	
12	54	 1	43	
12	55	 1	 1	
12	56	 1	55	
13	57	 1	35	
13	58	10	40	
13	59	 4	32	
13	60	 3	34	
13	61	 1	11	
13	62	 4	59	
13	63	 1	74	
13	64	 9	39	
13	65	 2	16	
13	66	 5	64	
14	67	 1	39	
14	68	 2	17	
14	69	 8	13	
14	70	 1	59	
14	71	 2	24	
14	72	 2	85	
14	73	 1	32	
14	74	10	50	
15	75	 1	78	
15	76	 1	83	
16	77	 3	49	
16	78	 6	73	
16	79	 1	44	
16	80	 1	62	
16	81	 3	 4	
17	82	 1	72	
18	83	 4	79	
18	84	 1	44	
19	85	 4	41	
19	86	10	59	
19	87	 1	 4	
19	88	 3	85	
19	89	 1	55	
19	90	 1	70	
19	91	 2	33	
19	92	 4	59	
19	93	 7	87	
20	94	 8	54	
20	95	 1	77	
20	96	 1	87	
20	97	 3	80	
20	98	 4	74	
20	99	 1	13	
20	100	 4	73	
20	101	 2	71	
20	102	 8	58	
20	103	 1	 5	
