 1	 7	76.51	 1	0.00	76.51	
 2	 3	70.52	 8	1.59	68.93	
 3	 6	78.48	11	1.77	76.71	
 4	 2	40.32	17	1.92	38.40	
 5	10	108.82	19	2.62	106.20	
 6	 6	100.00	29	2.71	97.29	
 7	 6	87.30	35	2.79	84.51	
 8	 8	57.01	41	3.65	53.36	
 9	 6	16.24	49	5.82	10.42	
10	 9	90.73	55	6.52	84.21	
11	 9	115.62	64	9.68	105.94	
12	 6	117.52	73	11.01	106.51	
13	 6	44.28	79	13.32	30.97	
14	 7	27.13	85	13.63	13.51	
15	 4	94.73	92	15.47	79.27	
16	 8	47.94	96	16.42	31.52	
17	 7	30.49	104	16.64	13.85	
18	 7	44.51	111	19.62	24.90	
19	 8	102.38	118	20.94	81.44	
20	 7	55.09	126	24.03	31.06	
