 1	10	50.84	 1	0.00	50.84	
 2	 2	35.68	11	1.06	34.62	
 3	10	70.95	13	1.36	69.60	
 4	 5	57.71	23	2.54	55.17	
 5	 3	65.00	28	2.99	62.01	
 6	 7	18.16	31	3.02	15.14	
 7	 5	44.50	38	3.18	41.32	
 8	 7	33.92	43	3.95	29.97	
 9	 5	32.84	50	6.06	26.78	
10	 6	66.11	55	6.07	60.04	
11	 2	84.88	61	8.06	76.81	
12	 5	75.33	63	8.76	66.57	
13	 4	80.91	68	9.24	71.68	
14	 7	59.20	72	9.25	49.95	
15	 4	49.57	79	12.33	37.24	
16	 4	50.85	83	13.18	37.67	
17	 5	39.33	87	13.75	25.58	
18	 3	38.14	92	14.34	23.80	
19	 7	26.47	95	14.43	12.04	
20	 9	73.06	102	14.51	58.55	
