 1	 6	31.43	 1	0.00	31.43	
 2	 1	33.96	 7	0.52	33.45	
 3	 8	81.39	 8	1.20	80.19	
 4	 9	14.93	16	6.15	8.77	
 5	 6	42.96	25	7.18	35.78	
 6	 4	32.12	31	8.31	23.81	
 7	 2	56.17	35	9.05	47.12	
 8	 8	81.25	37	9.37	71.87	
 9	 3	88.22	45	9.38	78.84	
10	 6	92.69	48	10.58	82.11	
11	 8	23.56	54	11.88	11.68	
12	 2	28.14	62	13.10	15.04	
13	 5	88.64	64	13.77	74.87	
14	 2	72.77	69	16.28	56.49	
15	 8	48.99	71	16.53	32.46	
16	 4	29.77	79	17.29	12.48	
17	 2	33.64	83	17.78	15.87	
18	 1	57.99	85	18.51	39.48	
19	10	49.86	86	18.80	31.06	
20	 6	66.07	96	23.93	42.14	
