 1	17	401.07	 1	0.00	401.07	
 2	13	21.02	18	4.84	16.18	
 3	23	370.12	31	6.01	364.10	
 4	22	322.47	54	10.46	312.01	
 5	18	361.11	76	13.21	347.90	
 6	21	283.68	94	13.40	270.29	
 7	13	374.24	115	14.29	359.95	
 8	 5	103.23	128	16.75	86.48	
 9	10	446.48	133	17.76	428.73	
10	22	130.17	143	19.23	110.94	
11	15	430.68	165	20.15	410.53	
12	 6	185.19	180	21.11	164.08	
13	21	58.75	186	25.84	32.90	
14	21	192.99	207	26.36	166.63	
15	 8	188.56	228	28.66	159.90	
16	19	142.23	236	28.86	113.37	
17	12	180.44	255	29.66	150.78	
18	16	474.88	267	30.50	444.37	
19	 9	229.63	283	31.11	198.52	
20	20	314.27	292	32.57	281.70	
21	 9	517.37	312	33.91	483.46	
22	11	422.08	321	38.69	383.39	
23	24	141.50	332	40.23	101.27	
24	 9	420.93	356	48.06	372.87	
25	14	87.08	365	50.73	36.35	
26	12	390.40	379	53.04	337.36	
27	13	198.19	391	53.30	144.89	
28	18	68.20	404	59.79	8.41	
29	15	470.57	422	60.42	410.14	
30	24	509.49	437	61.53	447.96	
31	19	163.55	461	63.93	99.62	
32	19	220.88	480	66.22	154.67	
33	22	543.88	499	66.57	477.32	
34	10	123.10	521	68.25	54.85	
35	14	109.67	531	68.53	41.13	
36	 6	102.09	545	71.47	30.61	
37	12	79.29	551	73.26	6.03	
38	13	376.97	563	75.30	301.68	
39	14	469.65	576	76.13	393.51	
40	 6	378.25	590	78.50	299.75	
41	25	518.82	596	80.32	438.50	
42	14	336.93	621	81.76	255.17	
43	 7	561.64	635	84.09	477.55	
44	12	527.28	642	86.16	441.12	
45	 9	186.96	654	88.85	98.11	
46	14	327.48	663	92.41	235.07	
47	15	221.59	677	100.81	120.78	
48	 7	283.20	692	101.72	181.48	
49	15	542.78	699	101.99	440.80	
50	12	208.27	714	103.08	105.20	
51	21	335.55	726	107.70	227.85	
52	 8	505.79	747	109.77	396.02	
53	25	350.11	755	110.53	239.57	
54	24	414.44	780	111.11	303.34	
55	15	454.63	804	112.37	342.27	
56	 7	596.61	819	114.40	482.21	
57	 7	292.78	826	116.56	176.22	
58	17	458.26	833	118.97	339.28	
59	 5	464.94	850	120.50	344.44	
60	 9	412.96	855	121.23	291.73	
61	14	255.28	864	123.56	131.72	
62	 9	336.83	878	125.94	210.89	
63	24	273.25	887	129.13	144.12	
64	24	601.09	911	132.01	469.08	
65	19	580.79	935	132.99	447.80	
66	21	265.61	954	134.36	131.25	
67	 7	356.09	975	134.64	221.45	
68	12	541.10	982	137.58	403.52	
69	18	585.28	994	141.17	444.12	
70	21	253.08	1012	145.42	107.66	
71	 9	592.35	1033	147.86	444.49	
72	14	493.57	1042	149.32	344.25	
73	16	561.23	1056	152.11	409.12	
74	 5	239.02	1072	157.88	81.14	
75	12	302.29	1077	157.99	144.31	
76	 6	280.76	1089	161.85	118.91	
77	19	380.42	1095	165.54	214.87	
78	 7	658.79	1114	166.49	492.30	
79	20	608.67	1121	169.51	439.16	
80	19	399.34	1141	169.95	229.39	
