 1	15	425.10	 1	0.00	425.10	
 2	 9	102.67	16	1.75	100.93	
 3	15	84.89	25	2.76	82.13	
 4	18	342.58	40	3.62	338.96	
 5	14	328.44	58	5.34	323.10	
 6	 9	52.72	72	6.36	46.37	
 7	 5	350.01	81	6.39	343.63	
 8	 8	446.46	86	9.45	437.01	
 9	25	376.84	94	13.46	363.37	
10	 9	149.65	119	13.54	136.11	
11	19	405.92	128	18.65	387.27	
12	 8	194.19	147	19.64	174.55	
13	14	467.59	155	20.83	446.75	
14	21	456.26	169	21.65	434.61	
15	 9	460.64	190	22.62	438.02	
16	13	289.04	199	26.63	262.41	
17	11	240.35	212	30.91	209.44	
18	24	81.97	223	30.93	51.04	
19	 9	128.93	247	31.84	97.09	
20	13	498.26	256	33.43	464.83	
21	24	198.94	269	40.22	158.72	
22	24	312.63	293	41.26	271.37	
23	 5	205.84	317	41.56	164.28	
24	17	111.64	322	50.20	61.45	
25	10	468.97	339	50.37	418.61	
26	15	258.37	349	51.70	206.67	
27	13	332.41	364	52.29	280.12	
28	23	387.23	377	52.90	334.33	
29	 6	250.10	400	54.27	195.83	
30	 7	365.44	406	55.80	309.63	
31	16	340.76	413	57.67	283.09	
32	23	264.97	429	61.66	203.31	
33	21	355.31	452	64.31	291.00	
34	13	329.33	473	64.80	264.54	
35	 7	278.64	486	66.55	212.08	
36	12	355.39	493	66.64	288.75	
37	10	137.65	505	67.82	69.83	
38	 7	90.41	515	69.51	20.90	
39	10	376.96	522	74.63	302.34	
40	 7	265.91	532	77.96	187.95	
41	19	106.97	539	78.72	28.25	
42	 6	309.84	558	79.75	230.09	
43	19	130.52	564	80.04	50.47	
44	16	303.46	583	80.27	223.18	
45	14	304.10	599	80.95	223.15	
46	11	106.23	613	88.30	17.93	
47	13	496.11	624	88.60	407.51	
48	16	99.65	637	89.49	10.15	
49	13	515.45	653	92.36	423.10	
50	23	225.24	666	98.69	126.55	
51	 9	217.75	689	100.89	116.86	
52	 7	437.28	698	101.55	335.73	
53	18	154.20	705	101.68	52.52	
54	15	137.66	723	103.78	33.87	
55	15	349.95	738	104.88	245.07	
56	 9	165.29	753	106.80	58.49	
57	 6	402.42	762	110.84	291.58	
58	 8	227.91	768	111.39	116.51	
59	12	592.22	776	112.35	479.87	
60	21	532.05	788	112.71	419.34	
61	17	408.23	809	112.81	295.42	
62	 6	186.44	826	114.14	72.30	
63	25	389.25	832	114.26	274.99	
64	19	407.21	857	117.46	289.76	
65	 8	325.19	876	118.51	206.68	
66	 5	474.62	884	118.62	356.00	
67	 8	235.20	889	119.82	115.38	
68	 8	338.19	897	120.34	217.85	
69	16	371.51	905	121.58	249.93	
70	24	467.34	921	126.87	340.47	
71	25	483.71	945	129.39	354.32	
72	23	548.06	970	130.94	417.11	
73	25	196.05	993	131.10	64.94	
74	12	308.35	1018	134.56	173.79	
75	17	608.03	1030	136.16	471.87	
76	 8	508.71	1047	138.07	370.65	
77	 8	607.77	1055	138.12	469.65	
78	15	597.78	1063	139.15	458.63	
79	 7	262.43	1078	140.01	122.41	
80	20	321.39	1085	144.94	176.45	
