 1	12	420.11	 1	0.00	420.11	
 2	16	330.73	13	0.07	330.66	
 3	25	50.19	29	1.28	48.90	
 4	18	346.36	54	5.64	340.72	
 5	10	451.87	72	6.44	445.43	
 6	15	183.71	82	6.99	176.72	
 7	 8	195.96	97	8.82	187.14	
 8	10	217.51	105	12.03	205.48	
 9	19	101.52	115	14.95	86.57	
10	13	261.12	134	20.59	240.54	
11	14	75.90	147	21.07	54.83	
12	17	140.89	161	24.61	116.29	
13	19	410.70	178	28.88	381.82	
14	20	254.61	197	29.42	225.19	
15	19	354.47	217	30.22	324.25	
16	23	517.51	236	31.46	486.05	
17	16	83.69	259	31.89	51.80	
18	14	522.51	275	33.39	489.13	
19	12	99.20	289	36.64	62.56	
20	12	241.75	301	36.80	204.94	
21	22	264.63	313	36.91	227.71	
22	14	414.84	335	37.13	377.70	
23	11	490.03	349	39.15	450.88	
24	25	79.58	360	40.44	39.15	
25	 5	453.67	385	41.02	412.64	
26	 8	94.06	390	41.69	52.37	
27	20	541.33	398	43.70	497.63	
28	21	172.14	418	46.11	126.04	
29	24	397.98	439	49.58	348.40	
30	 8	59.04	463	51.77	7.27	
31	 8	150.67	471	53.85	96.82	
32	18	202.65	479	54.30	148.34	
33	14	256.52	497	55.97	200.55	
34	19	276.60	511	60.75	215.85	
35	 5	326.05	530	67.53	258.52	
36	13	348.83	535	68.41	280.42	
37	11	525.02	548	69.32	455.70	
38	14	465.99	559	71.90	394.09	
39	24	436.01	573	76.21	359.80	
40	 8	134.62	597	82.69	51.93	
41	18	213.31	605	83.15	130.16	
42	20	96.29	623	86.10	10.19	
43	12	347.84	643	86.66	261.18	
44	15	150.34	655	88.67	61.67	
45	22	420.03	670	91.89	328.15	
46	15	576.40	692	94.09	482.30	
47	18	587.43	707	95.66	491.77	
48	22	416.20	725	95.73	320.46	
49	19	596.99	747	100.01	496.98	
50	15	513.55	766	100.35	413.20	
51	12	586.01	781	101.12	484.89	
52	 6	515.48	793	101.16	414.31	
53	 7	442.63	799	101.64	340.99	
54	11	445.20	806	104.07	341.13	
55	14	383.94	817	110.10	273.85	
56	17	590.83	831	112.28	478.55	
57	16	395.97	848	114.01	281.96	
58	 5	186.22	864	114.33	71.89	
59	17	323.55	869	116.18	207.37	
60	17	627.84	886	118.19	509.65	
61	17	313.66	903	121.99	191.67	
62	22	576.97	920	124.38	452.59	
63	24	257.81	942	124.95	132.87	
64	20	322.90	966	126.79	196.12	
65	25	315.95	986	127.74	188.21	
66	 8	202.96	1011	128.60	74.36	
67	18	410.38	1019	132.15	278.24	
68	 5	298.67	1037	135.74	162.93	
69	18	546.28	1042	139.17	407.11	
70	 6	493.39	1060	142.54	350.86	
71	19	176.53	1066	147.60	28.92	
72	23	571.09	1085	149.85	421.23	
73	23	281.52	1108	150.27	131.24	
74	12	399.73	1131	150.34	249.39	
75	 5	357.05	1143	151.91	205.14	
76	14	508.17	1148	154.28	353.90	
77	25	234.15	1162	159.22	74.93	
78	25	466.99	1187	164.20	302.79	
79	25	640.43	1212	165.08	475.35	
80	19	629.66	1237	175.75	453.91	
