 1	17	445.27	 1	0.00	445.27	
 2	24	237.39	18	0.50	236.89	
 3	10	437.68	42	3.24	434.44	
 4	 7	478.64	52	4.62	474.02	
 5	24	301.05	59	6.62	294.43	
 6	25	334.40	83	7.95	326.44	
 7	22	45.73	108	8.12	37.60	
 8	21	317.97	130	8.33	309.64	
 9	18	423.35	151	8.72	414.63	
10	23	390.70	169	9.67	381.03	
11	22	78.38	192	10.96	67.42	
12	23	69.06	214	11.74	57.32	
13	11	314.37	237	11.92	302.45	
14	14	44.30	248	15.78	28.52	
15	 8	465.67	262	17.30	448.37	
16	21	32.26	270	17.31	14.95	
17	25	406.11	291	20.58	385.54	
18	11	532.18	316	23.90	508.27	
19	17	34.34	327	24.69	9.64	
20	 6	90.10	344	27.62	62.48	
21	25	542.67	350	28.75	513.92	
22	19	550.42	375	29.86	520.56	
23	16	331.58	394	30.12	301.46	
24	 6	139.75	410	30.28	109.47	
25	20	184.97	416	30.53	154.43	
26	10	471.55	436	31.50	440.06	
27	23	537.70	446	32.86	504.83	
28	16	437.21	469	36.06	401.15	
29	25	240.47	485	36.98	203.49	
30	16	496.36	510	37.17	459.19	
31	24	370.37	526	43.54	326.82	
32	11	383.67	550	45.27	338.39	
33	 6	223.60	561	45.36	178.24	
34	 6	496.62	567	46.94	449.68	
35	23	211.86	573	46.94	164.91	
36	 9	144.87	596	47.29	97.59	
37	21	299.87	605	51.58	248.29	
38	16	126.41	626	53.93	72.48	
39	22	191.46	642	55.48	135.98	
40	14	350.53	664	55.53	295.00	
41	 9	398.45	678	58.11	340.34	
42	13	109.45	687	58.15	51.30	
43	19	401.58	700	60.22	341.36	
44	15	147.51	719	63.56	83.96	
45	10	107.53	734	74.47	33.05	
46	24	576.05	744	75.52	500.53	
47	10	276.43	768	75.55	200.88	
48	17	179.80	778	77.76	102.04	
49	19	444.61	795	80.34	364.27	
50	14	242.89	814	81.69	161.21	
51	 7	501.62	828	87.40	414.22	
52	12	567.62	835	92.86	474.76	
53	 7	624.36	847	101.61	522.75	
54	24	528.99	854	106.34	422.66	
55	21	542.53	878	106.53	436.00	
56	22	406.80	899	109.59	297.21	
57	 7	464.28	921	113.77	350.50	
58	 9	153.85	928	117.58	36.27	
59	 6	556.48	937	117.70	438.78	
60	20	378.85	943	118.45	260.41	
61	18	639.77	963	122.44	517.34	
62	16	459.21	981	122.96	336.25	
63	10	518.54	997	124.29	394.24	
64	22	372.00	1007	126.13	245.87	
65	11	472.60	1029	126.65	345.94	
66	22	566.06	1040	128.22	437.84	
67	18	543.72	1062	134.59	409.14	
68	16	588.35	1080	137.59	450.76	
69	19	496.62	1096	140.61	356.01	
70	11	275.92	1115	145.97	129.94	
71	 5	441.90	1126	146.36	295.54	
72	 8	646.67	1131	146.65	500.02	
73	11	457.01	1139	153.04	303.97	
74	 8	409.76	1150	154.68	255.08	
75	20	272.67	1158	156.01	116.66	
76	20	448.14	1178	157.50	290.63	
77	12	591.26	1198	162.04	429.22	
78	16	196.22	1210	162.45	33.77	
79	11	460.75	1226	163.32	297.43	
80	23	206.74	1237	164.82	41.92	
