 1	18	264.70	 1	0.00	264.70	
 2	18	133.77	19	1.29	132.48	
 3	20	401.95	37	2.89	399.06	
 4	13	209.50	57	8.79	200.70	
 5	21	432.85	70	12.06	420.79	
 6	18	110.59	91	12.69	97.90	
 7	25	433.56	109	17.84	415.72	
 8	11	331.77	134	18.21	313.56	
 9	 7	52.35	145	20.25	32.10	
10	17	484.28	152	24.07	460.21	
11	16	184.18	169	27.79	156.38	
12	17	416.10	185	30.98	385.12	
13	17	326.15	202	31.57	294.58	
14	 5	266.23	219	33.33	232.90	
15	 7	205.07	224	34.14	170.92	
16	13	438.31	231	34.98	403.33	
17	25	297.59	244	39.53	258.06	
18	16	174.14	269	39.96	134.18	
19	11	145.52	285	40.37	105.15	
20	 5	474.04	296	43.72	430.32	
21	13	334.19	301	46.12	288.06	
22	15	418.50	314	46.49	372.01	
23	14	511.72	329	47.05	464.68	
24	 9	337.19	343	47.12	290.07	
25	10	359.92	352	48.49	311.43	
26	16	445.22	362	49.06	396.16	
27	16	271.13	378	55.50	215.62	
28	14	76.03	394	57.00	19.03	
29	 5	244.94	408	62.04	182.90	
30	23	273.60	413	62.77	210.83	
31	12	483.08	436	63.99	419.09	
32	 8	521.73	448	65.06	456.66	
33	14	384.46	456	65.38	319.08	
34	15	523.51	470	66.46	457.05	
35	14	103.88	485	67.80	36.08	
36	 7	128.99	499	67.95	61.05	
37	13	115.13	506	72.94	42.19	
38	12	268.61	519	76.23	192.38	
39	10	568.69	531	76.82	491.87	
40	 8	328.39	541	94.05	234.34	
41	25	524.36	549	100.07	424.29	
42	24	251.06	574	101.05	150.01	
43	18	404.82	598	101.95	302.87	
44	11	132.72	616	102.02	30.71	
45	17	480.42	627	104.70	375.71	
46	13	556.40	644	108.58	447.82	
47	17	235.70	657	115.24	120.46	
48	 5	465.78	674	115.42	350.36	
49	14	156.60	679	119.81	36.79	
50	12	609.80	693	120.06	489.74	
51	15	218.99	705	120.15	98.84	
52	17	347.91	720	121.95	225.95	
53	17	316.23	737	124.35	191.88	
54	23	225.61	754	124.55	101.06	
55	 8	474.93	777	125.94	348.99	
56	24	144.91	785	128.02	16.89	
57	 7	605.67	809	128.05	477.62	
58	25	306.19	816	128.25	177.94	
59	20	275.02	841	128.37	146.65	
60	15	360.54	861	130.38	230.16	
61	 5	447.21	876	131.80	315.42	
62	 9	204.30	881	132.92	71.38	
63	 5	445.45	890	135.21	310.24	
64	19	227.33	895	136.00	91.32	
65	23	445.41	914	136.19	309.22	
66	24	313.48	937	137.77	175.71	
67	25	472.27	961	138.33	333.94	
68	13	300.28	986	142.16	158.11	
69	17	549.09	999	145.62	403.47	
70	18	175.63	1016	147.89	27.73	
71	24	592.72	1034	149.52	443.20	
72	10	535.22	1058	157.16	378.06	
73	18	619.79	1068	159.58	460.21	
74	19	592.68	1086	159.73	432.95	
75	14	202.95	1105	162.57	40.38	
76	16	555.42	1119	167.19	388.23	
77	14	475.02	1135	169.37	305.64	
78	23	531.05	1149	174.39	356.66	
79	 7	263.79	1172	176.91	86.87	
80	17	655.68	1179	179.36	476.32	
