 1	 5	178.16	 1	0.00	178.16	
 2	 8	128.50	 6	0.12	128.38	
 3	25	202.22	14	0.39	201.83	
 4	20	190.90	39	0.63	190.27	
 5	25	482.73	59	1.49	481.25	
 6	10	489.57	84	1.49	488.08	
 7	 5	189.48	94	2.86	186.62	
 8	 8	94.23	99	3.87	90.36	
 9	15	471.78	107	3.92	467.85	
10	16	141.92	122	6.41	135.51	
11	11	302.65	138	7.89	294.76	
12	19	440.09	149	8.10	431.98	
13	 6	59.74	168	11.87	47.87	
14	11	285.13	174	13.58	271.55	
15	24	174.96	185	14.85	160.11	
16	20	378.36	209	20.16	358.20	
17	16	66.58	229	20.34	46.23	
18	12	328.99	245	24.49	304.50	
19	25	470.35	257	28.45	441.90	
20	24	313.93	282	29.24	284.68	
21	 6	165.10	306	33.72	131.38	
22	11	379.75	312	36.25	343.50	
23	17	161.43	323	37.47	123.96	
24	23	487.33	340	37.47	449.85	
25	15	79.73	363	37.64	42.09	
26	15	68.32	378	40.78	27.54	
27	10	434.99	393	42.35	392.64	
28	15	313.90	403	42.47	271.42	
29	10	175.59	418	42.79	132.80	
30	 5	497.16	428	45.76	451.40	
31	20	515.92	433	46.78	469.14	
32	24	78.03	453	49.60	28.43	
33	 5	491.11	477	51.15	439.96	
34	18	267.54	482	53.87	213.68	
35	 9	268.11	500	56.28	211.83	
36	19	507.14	509	58.89	448.25	
37	15	478.94	528	61.99	416.95	
38	17	227.70	543	62.70	165.00	
39	 7	72.28	560	62.89	9.40	
40	 6	370.42	567	63.63	306.80	
41	19	363.20	573	65.40	297.79	
42	17	248.81	592	67.98	180.83	
43	24	92.34	609	70.43	21.91	
44	22	355.79	633	70.84	284.95	
45	14	143.70	655	73.27	70.43	
46	19	440.63	669	76.55	364.09	
47	22	226.18	688	76.79	149.39	
48	19	557.16	710	77.28	479.88	
49	 7	575.06	729	77.99	497.06	
50	16	501.16	736	78.63	422.53	
51	 6	264.39	752	79.13	185.26	
52	17	546.04	758	80.91	465.13	
53	 8	501.09	775	82.26	418.83	
54	15	312.00	783	88.01	223.99	
55	23	191.92	798	91.74	100.19	
56	18	141.20	821	92.28	48.92	
57	21	219.76	839	92.42	127.34	
58	21	561.98	860	95.44	466.54	
59	13	262.35	881	101.06	161.29	
60	22	393.05	894	101.24	291.81	
61	 9	264.72	916	102.93	161.79	
62	23	221.11	925	107.98	113.12	
63	 5	595.31	948	111.12	484.19	
64	23	603.81	953	111.27	492.53	
65	12	376.00	976	116.59	259.41	
66	24	480.86	988	123.59	357.27	
67	14	409.86	1012	125.06	284.80	
68	15	249.19	1026	129.48	119.71	
69	14	585.45	1041	130.05	455.40	
70	10	476.94	1055	131.52	345.42	
71	19	244.33	1065	131.93	112.39	
72	18	166.64	1084	132.89	33.75	
73	25	406.53	1102	133.99	272.54	
74	15	396.32	1127	135.81	260.52	
75	 5	300.34	1142	138.68	161.66	
76	 7	426.20	1147	139.01	287.19	
77	 6	215.26	1154	144.67	70.59	
78	13	199.45	1160	148.14	51.31	
79	18	588.58	1173	150.00	438.58	
80	12	499.71	1191	150.57	349.14	
