 1	16	448.24	 1	0.00	448.24	
 2	22	55.56	17	3.99	51.57	
 3	22	419.28	39	4.08	415.20	
 4	18	326.83	61	6.47	320.36	
 5	 6	440.77	79	11.91	428.86	
 6	21	343.73	85	16.06	327.66	
 7	 7	276.11	106	19.36	256.75	
 8	10	493.03	113	20.79	472.25	
 9	19	218.35	123	24.35	194.00	
10	15	83.79	142	26.79	57.00	
11	22	157.96	157	27.77	130.19	
12	21	429.21	179	28.54	400.67	
13	21	55.72	200	30.18	25.55	
14	18	288.87	221	30.48	258.39	
15	12	258.57	239	30.74	227.84	
16	18	143.99	251	31.31	112.68	
17	 5	155.54	269	34.57	120.97	
18	14	323.05	274	36.24	286.81	
19	24	291.80	288	36.56	255.23	
20	24	454.66	312	38.38	416.29	
21	14	324.56	336	42.61	281.95	
22	15	443.13	350	42.68	400.45	
23	10	282.36	365	44.59	237.77	
24	20	350.47	375	45.41	305.06	
25	 6	267.92	395	52.84	215.08	
26	22	511.29	401	53.00	458.28	
27	11	185.27	423	53.40	131.87	
28	21	558.63	434	56.94	501.69	
29	16	344.39	455	58.22	286.17	
30	 6	289.16	471	59.19	229.98	
31	 9	99.37	477	61.11	38.26	
32	16	208.08	486	62.11	145.97	
33	12	485.42	502	65.10	420.32	
34	22	261.88	514	66.69	195.19	
35	24	200.17	536	67.02	133.15	
36	18	466.50	560	70.33	396.17	
37	17	211.80	578	75.41	136.39	
38	10	205.00	595	77.24	127.76	
39	 9	475.83	605	77.89	397.94	
40	 7	122.60	614	78.80	43.80	
41	15	379.55	621	80.06	299.49	
42	16	88.11	636	80.22	7.88	
43	16	463.35	652	80.72	382.63	
44	 7	236.13	668	85.47	150.67	
45	16	519.10	675	85.54	433.55	
46	23	172.05	691	89.18	82.87	
47	14	475.85	714	89.65	386.21	
48	17	253.15	728	91.78	161.37	
49	18	220.88	745	95.42	125.46	
50	22	551.58	763	96.86	454.73	
51	 8	579.48	785	97.43	482.05	
52	10	579.37	793	100.22	479.15	
53	 6	256.57	803	103.14	153.43	
54	 5	498.03	809	104.21	393.82	
55	18	138.41	814	113.98	24.43	
56	21	154.48	832	114.77	39.72	
57	 5	402.51	853	116.56	285.95	
58	 5	258.01	858	116.92	141.09	
59	 8	455.84	863	118.13	337.71	
60	17	498.91	871	118.93	379.98	
61	18	388.03	888	120.46	267.58	
62	19	493.29	906	121.37	371.92	
63	 9	445.41	925	122.11	323.30	
64	 7	411.69	934	122.52	289.17	
65	20	297.07	941	122.81	174.26	
66	 9	332.78	961	124.89	207.88	
67	24	182.97	970	126.33	56.65	
68	 5	369.53	994	128.44	241.09	
69	22	532.08	999	129.68	402.40	
70	 5	357.09	1021	131.77	225.32	
71	10	596.80	1026	140.95	455.85	
72	16	420.67	1036	142.58	278.09	
73	14	645.57	1052	145.46	500.11	
74	17	303.76	1066	147.04	156.72	
75	15	493.96	1083	147.46	346.49	
76	 5	496.11	1098	151.74	344.37	
77	 7	245.70	1103	151.80	93.90	
78	25	345.00	1110	153.55	191.46	
79	13	439.26	1135	153.57	285.69	
80	24	488.89	1148	154.05	334.84	
