 1	 1	 4	41	
 1	 2	 1	75	
 1	 3	 1	31	
 1	 4	 1	49	
 1	 5	 2	64	
 1	 6	 1	 7	
 1	 7	 1	79	
 1	 8	 4	16	
 1	 9	 4	71	
 1	10	 1	28	
 2	11	 1	30	
 2	12	 7	83	
 2	13	 1	28	
 2	14	 1	81	
 2	15	 3	38	
 2	16	 1	50	
 2	17	 3	 8	
 2	18	 4	89	
 2	19	 1	77	
 2	20	 1	37	
 2	21	 2	60	
 3	22	 1	15	
 3	23	 4	22	
 3	24	 3	47	
 3	25	 1	36	
 3	26	 1	58	
 3	27	 1	58	
 3	28	 3	89	
 3	29	 1	62	
 3	30	 1	11	
 3	31	 1	63	
 3	32	 4	20	
 3	33	 1	13	
 3	34	 1	20	
 4	35	 1	68	
 4	36	 2	72	
 4	37	 4	75	
 4	38	 1	75	
 4	39	 1	75	
 4	40	 4	55	
 4	41	 1	43	
 4	42	 3	80	
 4	43	 3	26	
 4	44	 1	65	
 4	45	 1	58	
 4	46	 3	 6	
 4	47	 4	53	
 4	48	 7	15	
 4	49	 1	90	
 4	50	 3	78	
 4	51	 4	22	
 4	52	 4	19	
 4	53	 4	39	
 4	54	 1	55	
 4	55	 2	85	
 4	56	 1	73	
 5	57	 1	11	
 5	58	 4	 5	
 5	59	 1	27	
 5	60	 1	43	
 5	61	 2	72	
 5	62	 3	 4	
 5	63	 2	56	
 5	64	 6	27	
 5	65	 1	83	
 5	66	 1	83	
 5	67	 1	73	
 5	68	 4	86	
 5	69	 3	29	
 6	70	 1	 4	
 6	71	 4	14	
 6	72	 1	62	
 6	73	 1	17	
 6	74	 1	74	
 6	75	 1	49	
 6	76	 1	19	
 6	77	10	52	
 6	78	 4	63	
 6	79	 8	11	
 6	80	 2	18	
 6	81	 1	43	
 6	82	 3	23	
 6	83	 1	 3	
 6	84	 4	68	
 6	85	 2	21	
 6	86	 2	 5	
 7	87	 1	80	
 7	88	 4	36	
 7	89	 1	19	
 7	90	 1	36	
 7	91	 3	22	
 7	92	 1	70	
 7	93	 1	30	
 7	94	 1	57	
 7	95	 1	72	
 7	96	 1	71	
 7	97	 2	14	
 7	98	 1	24	
 7	99	 1	11	
 7	100	 2	26	
 7	101	 1	 3	
 7	102	 3	 7	
 8	103	 1	36	
 8	104	 1	39	
 8	105	 1	34	
 8	106	 8	10	
 8	107	 4	33	
 8	108	 1	14	
 8	109	 4	78	
 8	110	 3	59	
 8	111	 1	38	
 8	112	 1	30	
 8	113	 1	 8	
 8	114	 4	45	
 8	115	 3	41	
 8	116	 1	53	
 9	117	10	78	
 9	118	 8	27	
 9	119	 1	65	
 9	120	 1	 7	
 9	121	 1	51	
 9	122	 1	 3	
 9	123	 1	60	
 9	124	 1	20	
 9	125	 1	64	
 9	126	 1	54	
 9	127	 2	24	
 9	128	 4	51	
 9	129	 3	73	
 9	130	 1	86	
 9	131	 3	67	
 9	132	 1	82	
 9	133	 1	 6	
 9	134	 1	40	
 9	135	 1	59	
 9	136	 1	65	
10	137	 1	54	
10	138	 1	19	
10	139	 3	53	
10	140	 1	80	
10	141	 3	39	
10	142	 1	27	
10	143	 1	 3	
10	144	 4	72	
10	145	 1	20	
10	146	 2	44	
10	147	 4	14	
10	148	 1	 5	
10	149	 2	34	
10	150	 1	82	
