 1	19	245.25	 1	0.00	245.25	
 2	16	134.41	20	1.78	132.64	
 3	23	18.85	36	9.39	9.46	
 4	18	60.72	59	10.78	49.94	
 5	15	336.97	77	11.59	325.38	
 6	12	274.69	92	16.30	258.38	
 7	23	70.21	104	18.91	51.30	
 8	 9	231.88	127	22.68	209.20	
 9	25	168.38	136	27.38	141.00	
10	15	62.99	161	29.53	33.45	
11	 7	269.88	176	30.44	239.44	
12	 7	188.97	183	30.88	158.09	
13	12	62.66	190	35.28	27.39	
14	 8	311.68	202	35.79	275.89	
15	10	321.65	210	39.20	282.45	
16	11	224.21	220	40.96	183.24	
17	 7	54.26	231	45.16	9.10	
18	 6	321.20	238	47.97	273.24	
19	17	105.20	244	48.80	56.40	
20	18	63.46	261	53.11	10.35	
21	 7	149.85	279	53.47	96.39	
22	18	259.21	286	55.67	203.54	
23	21	257.99	304	57.61	200.38	
24	13	266.06	325	58.62	207.45	
25	 7	152.86	338	59.91	92.94	
26	20	74.40	345	60.68	13.72	
27	 6	71.90	365	61.56	10.34	
28	17	128.16	371	73.71	54.45	
29	20	154.38	388	74.80	79.58	
30	12	228.75	408	74.94	153.80	
31	23	239.43	420	76.15	163.28	
32	10	107.85	443	77.45	30.41	
33	 6	397.13	453	79.07	318.07	
34	20	250.64	459	80.86	169.78	
35	 9	273.56	479	81.38	192.19	
36	21	355.00	488	86.69	268.31	
37	18	373.44	509	91.28	282.16	
38	20	241.17	527	91.41	149.76	
39	 7	144.33	547	94.22	50.12	
40	14	136.40	554	94.61	41.80	
41	 6	259.60	568	94.68	164.91	
42	 9	417.38	574	97.51	319.86	
43	17	116.05	583	101.95	14.10	
44	19	121.90	600	103.49	18.42	
45	18	279.77	619	103.54	176.24	
46	14	258.86	637	103.81	155.05	
47	19	337.89	651	106.10	231.80	
48	12	430.09	670	108.11	321.99	
49	18	357.60	682	108.13	249.47	
50	12	115.67	700	108.34	7.33	
51	 9	295.52	712	112.99	182.53	
52	24	273.19	721	113.76	159.43	
53	10	388.11	745	114.36	273.75	
54	 6	442.83	755	116.40	326.42	
55	 7	136.70	761	117.32	19.38	
56	 6	338.37	768	118.29	220.08	
57	21	144.03	774	119.70	24.34	
58	22	213.78	795	120.71	93.07	
59	24	377.07	817	127.28	249.79	
60	 8	180.25	841	127.33	52.92	
61	 5	396.22	849	129.35	266.87	
62	15	193.29	854	131.61	61.68	
63	24	274.36	869	132.55	141.81	
64	24	189.21	893	133.39	55.83	
65	19	254.34	917	134.61	119.73	
66	 7	367.11	936	139.00	228.12	
67	19	265.83	943	139.98	125.84	
68	20	467.04	962	140.09	326.95	
69	22	239.11	982	140.38	98.73	
70	19	383.48	1004	141.80	241.69	
71	22	265.50	1023	143.08	122.42	
72	 6	338.48	1045	146.35	192.13	
73	24	243.79	1051	146.49	97.29	
74	11	228.19	1075	148.48	79.72	
75	24	165.42	1086	149.32	16.10	
76	19	431.62	1110	150.30	281.32	
77	24	483.37	1129	154.26	329.11	
78	21	208.04	1153	154.73	53.31	
79	15	410.93	1174	156.11	254.82	
80	13	433.66	1189	156.67	277.00	
