 1	14	208.99	 1	0.00	208.99	
 2	18	274.70	15	0.89	273.81	
 3	14	93.25	33	4.82	88.44	
 4	17	285.00	47	7.39	277.61	
 5	13	286.45	64	7.77	278.68	
 6	23	95.57	77	12.56	83.01	
 7	21	199.84	100	13.80	186.04	
 8	 9	35.11	121	14.39	20.73	
 9	25	250.16	130	15.05	235.12	
10	11	34.17	155	16.68	17.49	
11	10	221.87	166	19.99	201.88	
12	21	70.34	176	24.70	45.64	
13	 5	377.34	197	25.62	351.72	
14	20	372.46	202	28.79	343.68	
15	15	288.15	222	28.86	259.30	
16	19	272.89	237	29.75	243.14	
17	12	238.06	256	30.14	207.92	
18	15	170.67	268	30.64	140.03	
19	23	310.86	283	32.98	277.89	
20	13	304.29	306	33.64	270.64	
21	19	231.16	319	33.94	197.21	
22	20	350.72	338	34.24	316.48	
23	13	124.58	358	35.81	88.77	
24	22	214.92	371	36.04	178.88	
25	 6	195.80	393	36.15	159.64	
26	18	317.22	399	41.33	275.89	
27	21	103.61	417	44.29	59.31	
28	20	353.18	438	46.01	307.17	
29	 5	193.47	458	46.50	146.96	
30	10	353.12	463	49.63	303.49	
31	21	336.40	473	61.92	274.48	
32	12	143.40	494	65.69	77.72	
33	 9	415.66	506	70.59	345.07	
34	 8	280.37	515	70.73	209.64	
35	22	277.03	523	71.22	205.80	
36	12	198.04	545	72.87	125.16	
37	 7	347.94	557	73.05	274.89	
38	23	172.41	564	74.46	97.94	
39	16	364.91	587	74.63	290.28	
40	17	373.32	603	84.16	289.16	
41	19	132.46	620	84.55	47.91	
42	25	218.36	639	85.18	133.18	
43	14	249.34	664	86.00	163.34	
44	14	130.42	678	88.57	41.85	
45	22	363.76	692	88.81	274.94	
46	10	373.97	714	89.41	284.55	
47	24	443.80	724	97.49	346.31	
48	 5	174.01	748	98.54	75.47	
49	22	357.24	753	98.99	258.25	
50	 6	380.55	775	99.38	281.17	
51	24	231.17	781	100.04	131.13	
52	 9	269.32	805	111.29	158.03	
53	15	370.39	814	111.96	258.43	
54	16	319.51	829	112.30	207.21	
55	25	182.68	845	114.86	67.82	
56	12	268.25	870	114.97	153.27	
57	 9	145.53	882	116.03	29.50	
58	24	215.40	891	116.75	98.66	
59	 7	422.10	915	116.81	305.29	
60	21	407.85	922	116.86	291.00	
61	 9	269.06	943	117.03	152.03	
62	 7	218.19	952	117.63	100.55	
63	22	326.00	959	123.49	202.51	
64	 9	285.72	981	130.63	155.09	
65	 6	166.52	990	133.86	32.66	
66	25	242.42	996	134.85	107.57	
67	10	163.57	1021	135.18	28.39	
68	23	279.18	1031	135.92	143.25	
69	21	294.77	1054	137.55	157.22	
70	19	290.98	1075	138.73	152.25	
71	22	433.17	1094	138.84	294.33	
72	19	327.31	1116	141.33	185.99	
73	12	484.85	1135	142.20	342.65	
74	 8	292.17	1147	143.33	148.84	
75	17	494.53	1155	143.72	350.82	
76	24	467.08	1172	147.97	319.11	
77	18	261.28	1196	152.13	109.15	
78	15	352.20	1214	153.49	198.72	
79	 5	401.54	1229	155.40	246.14	
80	10	383.50	1234	156.64	226.87	
