 1	16	99.21	 1	0.00	99.21	
 2	10	188.68	17	2.78	185.89	
 3	15	274.65	27	4.82	269.83	
 4	18	121.73	42	5.65	116.08	
 5	12	227.17	60	6.51	220.66	
 6	10	79.76	72	16.05	63.71	
 7	 6	255.60	82	16.52	239.08	
 8	21	231.12	88	18.69	212.43	
 9	19	37.47	109	20.84	16.63	
10	16	130.96	128	21.63	109.33	
11	18	328.60	144	23.05	305.55	
12	20	243.04	162	26.39	216.65	
13	11	104.80	182	27.23	77.57	
14	13	143.74	193	28.35	115.39	
15	11	217.65	206	31.58	186.07	
16	22	338.38	217	37.78	300.60	
17	13	208.44	239	37.86	170.59	
18	 6	69.73	252	39.43	30.30	
19	14	111.16	258	48.17	62.99	
20	10	309.36	272	49.80	259.56	
21	17	219.25	282	52.24	167.01	
22	17	304.33	299	53.08	251.25	
23	 7	230.16	316	53.46	176.70	
24	15	222.59	323	57.16	165.42	
25	10	186.69	338	57.51	129.18	
26	24	184.09	348	59.34	124.75	
27	15	117.62	372	59.79	57.83	
28	 8	197.60	387	67.24	130.35	
29	13	76.11	395	68.38	7.74	
30	21	400.90	408	72.16	328.74	
31	11	130.44	429	72.45	57.99	
32	18	364.02	440	75.64	288.38	
33	15	320.40	458	76.96	243.44	
34	25	348.01	473	77.37	270.65	
35	17	126.73	498	79.81	46.92	
36	25	116.39	515	80.61	35.79	
37	22	289.78	540	80.61	209.16	
38	24	214.99	562	81.55	133.43	
39	18	412.37	586	82.65	329.72	
40	 7	355.41	604	88.60	266.81	
41	19	230.19	611	91.41	138.78	
42	13	158.67	630	92.06	66.61	
43	13	254.12	643	93.27	160.85	
44	 8	366.70	656	95.17	271.53	
45	10	359.41	664	96.83	262.58	
46	20	203.23	674	97.46	105.77	
47	 9	419.00	694	100.25	318.76	
48	 5	165.91	703	102.31	63.59	
49	 6	392.63	708	103.66	288.97	
50	10	329.57	714	104.34	225.24	
51	 7	347.96	724	106.62	241.34	
52	13	418.95	731	110.26	308.69	
53	23	146.54	744	111.67	34.88	
54	21	395.45	767	111.69	283.75	
55	 8	376.62	788	118.16	258.46	
56	16	202.26	796	119.49	82.77	
57	18	208.05	812	121.34	86.71	
58	 7	332.68	830	122.93	209.75	
59	24	288.26	837	127.63	160.62	
60	14	175.50	861	128.21	47.29	
61	11	252.40	875	131.59	120.81	
62	 9	231.62	886	133.07	98.55	
63	 8	204.98	895	136.25	68.73	
64	11	179.41	903	136.55	42.87	
65	25	319.13	914	141.42	177.70	
66	11	183.62	939	146.94	36.68	
67	14	223.85	950	147.27	76.58	
68	10	260.54	964	148.19	112.34	
69	20	250.25	974	150.10	100.15	
70	23	411.73	994	153.44	258.29	
71	24	419.54	1017	154.06	265.49	
72	13	295.71	1041	154.59	141.12	
73	12	249.46	1054	159.04	90.42	
74	21	481.50	1066	160.64	320.86	
75	20	477.71	1087	161.06	316.66	
76	15	262.42	1107	162.80	99.62	
77	23	227.31	1122	163.05	64.25	
78	25	274.78	1145	163.44	111.33	
79	 9	384.69	1170	163.72	220.96	
80	11	246.97	1179	163.88	83.09	
