 1	 5	155.84	 1	0.00	155.84	
 2	 9	216.27	 6	0.18	216.09	
 3	25	287.08	15	1.53	285.55	
 4	25	144.56	40	2.41	142.15	
 5	15	154.39	65	2.59	151.81	
 6	16	140.94	80	3.80	137.14	
 7	18	62.45	96	5.69	56.75	
 8	18	109.14	114	7.67	101.47	
 9	21	138.19	132	10.58	127.61	
10	25	99.60	153	15.43	84.18	
11	 9	256.85	178	15.65	241.21	
12	23	256.71	187	15.88	240.84	
13	24	113.83	210	18.55	95.28	
14	11	352.39	234	22.23	330.16	
15	14	217.90	245	22.38	195.52	
16	 5	235.23	259	29.83	205.40	
17	22	304.19	264	31.25	272.94	
18	17	137.68	286	34.10	103.58	
19	 9	330.23	303	37.94	292.29	
20	24	109.95	312	41.32	68.63	
21	12	334.96	336	41.64	293.32	
22	10	174.12	348	47.23	126.89	
23	21	123.62	358	47.61	76.00	
24	10	364.52	379	51.72	312.79	
25	20	113.97	389	52.23	61.74	
26	 6	95.04	409	54.70	40.34	
27	16	69.34	415	57.01	12.34	
28	 7	82.79	431	57.64	25.15	
29	23	87.01	438	60.99	26.03	
30	 6	248.47	461	62.15	186.31	
31	12	295.02	467	66.70	228.32	
32	14	225.61	479	68.54	157.07	
33	 8	401.50	493	69.91	331.59	
34	21	427.03	501	70.09	356.94	
35	23	373.36	522	70.87	302.49	
36	 7	208.44	545	76.64	131.80	
37	15	173.77	552	80.70	93.06	
38	13	217.07	567	81.20	135.87	
39	15	348.61	580	81.83	266.78	
40	21	217.95	595	85.05	132.91	
41	17	97.73	616	86.88	10.85	
42	23	414.13	633	91.50	322.64	
43	14	414.45	656	93.56	320.89	
44	21	214.07	670	93.89	120.18	
45	13	365.60	691	95.96	269.63	
46	13	420.72	704	98.69	322.04	
47	 9	299.29	717	100.43	198.86	
48	19	361.12	726	101.24	259.88	
49	18	358.70	745	101.84	256.86	
50	 8	307.47	763	102.24	205.24	
51	21	445.30	771	104.82	340.49	
52	22	141.18	792	112.35	28.83	
53	11	445.15	814	115.84	329.30	
54	10	239.32	825	117.20	122.12	
55	15	252.49	835	120.11	132.38	
56	11	447.55	850	121.61	325.94	
57	19	135.37	861	122.73	12.63	
58	20	226.43	880	124.65	101.78	
59	18	457.18	900	125.31	331.88	
60	14	352.64	918	125.38	227.25	
61	 9	140.39	932	130.86	9.53	
62	 6	156.92	941	132.49	24.43	
63	16	404.09	947	147.36	256.73	
64	23	260.09	963	148.25	111.84	
65	24	429.15	986	150.85	278.31	
66	 8	399.29	1010	156.22	243.07	
67	11	496.18	1018	156.98	339.20	
68	13	472.19	1029	159.92	312.27	
69	 7	444.53	1042	161.05	283.48	
70	 9	340.33	1049	163.65	176.68	
71	24	441.26	1058	164.56	276.69	
72	11	340.01	1082	165.47	174.54	
73	13	449.21	1093	169.36	279.85	
74	16	181.15	1106	169.69	11.47	
75	22	387.12	1122	171.71	215.40	
76	18	380.40	1144	172.86	207.53	
77	 9	445.08	1162	176.57	268.51	
78	24	529.28	1171	180.70	348.59	
79	 5	238.09	1195	181.01	57.08	
80	11	507.42	1200	189.02	318.40	
