 1	13	18.81	 1	0.00	18.81	
 2	16	272.68	14	1.03	271.64	
 3	 9	227.90	30	4.94	222.96	
 4	13	79.21	39	5.81	73.40	
 5	25	46.15	52	7.12	39.03	
 6	 8	112.53	77	7.99	104.54	
 7	 8	84.16	85	8.23	75.93	
 8	12	97.60	93	8.63	88.98	
 9	 5	68.22	105	11.53	56.69	
10	 8	288.63	110	18.67	269.96	
11	10	348.31	118	21.58	326.73	
12	22	127.26	128	21.58	105.68	
13	22	160.29	150	24.49	135.79	
14	18	326.72	172	25.91	300.81	
15	17	260.37	190	27.89	232.48	
16	25	270.83	207	28.91	241.92	
17	23	150.35	232	33.73	116.61	
18	17	345.48	255	34.14	311.33	
19	19	359.56	272	40.01	319.56	
20	 6	243.19	291	43.90	199.29	
21	22	207.74	297	43.93	163.80	
22	24	167.78	319	45.24	122.55	
23	19	331.28	343	47.98	283.30	
24	22	384.83	362	50.11	334.72	
25	 9	283.38	384	52.50	230.88	
26	13	286.34	393	58.21	228.12	
27	22	191.94	406	58.57	133.37	
28	13	283.21	428	61.59	221.62	
29	22	277.10	441	62.64	214.46	
30	11	107.58	463	68.85	38.73	
31	12	307.79	474	68.93	238.86	
32	 6	100.05	486	69.51	30.54	
33	16	351.03	492	70.12	280.91	
34	 5	212.27	508	72.96	139.31	
35	 6	381.20	513	73.12	308.08	
36	 9	154.73	519	74.13	80.60	
37	17	207.25	528	74.53	132.71	
38	14	380.82	545	77.83	302.99	
39	11	240.47	559	80.11	160.36	
40	17	341.44	570	81.47	259.97	
41	14	151.73	587	88.04	63.69	
42	11	150.53	601	90.93	59.60	
43	21	428.11	612	92.60	335.51	
44	12	179.28	633	95.79	83.49	
45	10	132.45	645	98.94	33.51	
46	17	255.77	655	99.00	156.77	
47	21	434.09	672	99.54	334.55	
48	 6	310.75	693	100.19	210.56	
49	10	112.95	699	100.45	12.50	
50	18	367.95	709	108.02	259.93	
51	 9	399.19	727	110.07	289.12	
52	24	308.73	736	116.94	191.79	
53	 6	134.00	760	120.14	13.85	
54	 5	194.96	766	120.48	74.48	
55	14	412.75	771	121.06	291.70	
56	21	208.09	785	122.00	86.09	
57	11	365.03	806	122.57	242.47	
58	13	355.15	817	126.60	228.55	
59	12	335.98	830	126.92	209.06	
60	22	180.21	842	128.73	51.48	
61	19	195.51	864	128.94	66.56	
62	18	323.57	883	130.56	193.01	
63	24	175.99	901	130.74	45.25	
64	13	426.79	925	133.87	292.92	
65	23	178.73	938	141.35	37.38	
66	15	233.02	961	143.65	89.37	
67	 6	239.78	976	146.40	93.38	
68	16	471.38	982	147.20	324.18	
69	22	281.09	998	151.30	129.79	
70	22	214.52	1020	154.72	59.80	
71	 8	240.40	1042	157.07	83.34	
72	 8	189.00	1050	157.82	31.19	
73	 6	324.17	1058	158.53	165.64	
74	19	367.42	1064	159.27	208.16	
75	17	434.45	1083	160.34	274.11	
76	22	182.86	1100	161.16	21.69	
77	15	202.75	1122	165.69	37.06	
78	 5	324.37	1137	166.49	157.88	
79	24	230.34	1142	167.59	62.75	
80	 6	363.72	1166	168.19	195.53	
