 1	19	72.61	 1	0.00	72.61	
 2	25	341.62	20	1.84	339.78	
 3	16	29.82	45	2.69	27.13	
 4	23	281.10	61	2.88	278.22	
 5	16	80.40	84	11.54	68.86	
 6	23	146.71	100	13.89	132.81	
 7	24	314.22	123	15.82	298.40	
 8	21	214.38	147	16.31	198.07	
 9	13	308.32	168	16.41	291.91	
10	 6	212.01	181	21.77	190.24	
11	18	67.48	187	22.92	44.56	
12	 7	236.87	205	22.98	213.89	
13	 6	373.85	212	25.12	348.73	
14	 6	309.67	218	26.81	282.85	
15	 8	314.88	224	30.93	283.95	
16	 9	90.14	232	32.78	57.35	
17	19	141.10	241	33.04	108.06	
18	20	188.90	260	33.73	155.16	
19	22	79.45	280	40.32	39.13	
20	10	70.65	302	43.85	26.80	
21	20	79.33	312	47.89	31.44	
22	21	328.45	332	55.44	273.01	
23	 6	358.77	353	55.99	302.78	
24	 7	88.97	359	56.27	32.71	
25	10	217.49	366	59.44	158.06	
26	12	73.77	376	61.53	12.24	
27	14	73.39	388	61.59	11.80	
28	18	342.60	402	64.59	278.01	
29	16	350.12	420	67.75	282.38	
30	 5	272.28	436	73.91	198.37	
31	16	190.35	441	81.96	108.39	
32	 9	297.40	457	88.39	209.01	
33	14	182.23	466	96.12	86.11	
34	24	408.56	480	98.10	310.46	
35	14	131.75	504	103.26	28.49	
36	10	311.02	518	108.79	202.23	
37	21	424.37	528	109.35	315.02	
38	 8	342.68	549	110.68	232.01	
39	18	175.55	557	111.76	63.79	
40	22	176.96	575	112.80	64.16	
41	25	279.34	597	113.69	165.65	
42	14	319.85	622	121.27	198.58	
43	17	471.78	636	126.68	345.10	
44	 6	359.22	653	126.88	232.35	
45	 8	440.76	659	127.32	313.44	
46	 7	162.59	667	127.59	35.01	
47	24	391.83	674	128.50	263.33	
48	 9	214.78	698	128.55	86.23	
49	 6	164.76	707	129.25	35.51	
50	22	331.99	713	131.19	200.80	
51	24	152.23	735	131.70	20.53	
52	 9	447.47	759	132.37	315.10	
53	 7	287.37	768	133.51	153.86	
54	11	405.16	775	138.14	267.01	
55	24	328.94	786	142.03	186.91	
56	23	470.56	810	144.53	326.03	
57	21	153.94	833	144.82	9.12	
58	19	199.99	854	149.19	50.80	
59	 8	208.50	873	150.41	58.09	
60	18	463.11	881	150.98	312.13	
61	15	487.96	899	153.12	334.84	
62	10	367.43	914	156.89	210.54	
63	18	360.18	924	157.58	202.60	
64	 7	204.69	942	158.57	46.12	
65	 7	414.29	949	160.20	254.09	
66	11	181.83	956	161.91	19.92	
67	11	475.94	967	163.13	312.82	
68	 9	244.07	978	163.83	80.24	
69	20	378.13	987	168.03	210.11	
70	16	316.21	1007	170.24	145.97	
71	 7	207.69	1023	170.34	37.35	
72	14	392.90	1030	171.34	221.55	
73	23	451.06	1044	176.20	274.86	
74	14	340.08	1067	176.47	163.61	
75	19	362.62	1081	176.78	185.84	
76	24	336.46	1100	178.42	158.04	
77	14	452.09	1124	178.67	273.42	
78	 5	439.57	1138	179.14	260.43	
79	13	326.87	1143	180.70	146.17	
80	10	533.11	1156	183.89	349.23	
