 1	15	21.03	 1	0.00	21.03	
 2	 5	187.21	16	0.39	186.82	
 3	 9	26.36	21	1.85	24.50	
 4	 9	111.43	30	3.96	107.47	
 5	18	63.00	39	4.59	58.40	
 6	 9	150.27	57	5.63	144.64	
 7	22	124.15	66	5.91	118.24	
 8	 7	159.06	88	9.66	149.40	
 9	 8	230.02	95	10.22	219.79	
10	 9	172.71	103	13.31	159.40	
11	19	112.34	112	15.06	97.28	
12	17	261.45	131	16.70	244.75	
13	15	289.23	148	19.49	269.74	
14	24	142.97	163	21.17	121.79	
15	17	321.43	187	22.05	299.38	
16	 9	269.82	204	22.95	246.87	
17	10	354.11	213	24.21	329.90	
18	12	214.25	223	24.73	189.52	
19	 7	260.94	235	25.38	235.55	
20	17	310.48	242	25.78	284.70	
21	23	271.44	259	26.47	244.97	
22	25	210.35	282	29.41	180.95	
23	18	56.85	307	34.76	22.09	
24	23	248.45	325	36.55	211.90	
25	 8	288.43	348	37.09	251.33	
26	24	63.50	356	38.07	25.43	
27	20	63.20	380	38.10	25.10	
28	18	305.82	400	38.26	267.56	
29	21	191.51	418	38.64	152.87	
30	12	156.71	439	39.00	117.72	
31	20	293.98	451	41.71	252.27	
32	 8	70.52	471	46.18	24.34	
33	 6	315.43	479	46.82	268.61	
34	 8	158.52	485	47.13	111.38	
35	18	132.30	493	47.97	84.33	
36	15	200.23	511	49.92	150.31	
37	16	173.03	526	55.40	117.63	
38	25	119.62	542	55.71	63.91	
39	 5	372.81	567	56.24	316.57	
40	 9	378.01	572	58.19	319.82	
41	16	262.14	581	58.44	203.70	
42	10	331.68	597	58.49	273.20	
43	22	281.48	607	59.17	222.31	
44	23	301.63	629	59.83	241.80	
45	18	341.36	652	63.32	278.04	
46	13	239.65	670	63.92	175.72	
47	10	326.82	683	66.75	260.07	
48	17	120.77	693	67.13	53.64	
49	18	210.49	710	67.43	143.06	
50	20	123.21	728	69.44	53.76	
51	 5	124.95	748	72.75	52.21	
52	20	179.40	753	75.47	103.93	
53	21	329.80	773	75.64	254.16	
54	14	292.40	794	77.55	214.85	
55	12	346.85	808	78.90	267.94	
56	19	170.62	820	82.27	88.35	
57	 7	321.79	839	86.38	235.41	
58	12	339.45	846	87.41	252.04	
59	11	314.02	858	93.37	220.65	
60	 7	186.17	869	93.99	92.17	
61	21	283.54	876	97.76	185.77	
62	 5	290.09	897	98.10	191.99	
63	12	204.27	902	100.44	103.83	
64	16	376.71	914	101.43	275.28	
65	25	410.17	930	102.01	308.16	
66	13	212.75	955	103.89	108.86	
67	21	276.53	968	104.26	172.27	
68	15	239.40	989	104.74	134.65	
69	13	407.83	1004	105.48	302.35	
70	25	332.79	1017	107.01	225.78	
71	17	178.34	1042	107.49	70.85	
72	14	158.09	1059	108.07	50.02	
73	19	315.81	1073	108.91	206.90	
74	13	352.66	1092	115.45	237.21	
75	18	152.45	1105	117.29	35.16	
76	 8	377.76	1123	117.57	260.20	
77	11	320.28	1131	117.94	202.34	
78	12	181.34	1142	120.48	60.86	
79	11	288.96	1154	121.05	167.92	
80	16	182.24	1165	121.21	61.03	
