 1	20	321.75	 1	0.00	321.75	
 2	16	322.19	21	0.49	321.70	
 3	 7	28.17	37	0.73	27.44	
 4	13	54.52	44	3.12	51.40	
 5	13	225.58	57	5.26	220.32	
 6	18	350.79	70	5.71	345.08	
 7	 5	79.88	88	5.95	73.93	
 8	21	75.32	93	7.88	67.44	
 9	22	46.27	114	10.61	35.66	
10	10	104.96	136	13.51	91.45	
11	 9	353.90	146	15.42	338.48	
12	22	156.73	155	18.35	138.38	
13	17	259.31	177	19.30	240.00	
14	14	201.00	194	20.84	180.16	
15	15	282.24	208	21.31	260.93	
16	 7	289.50	223	24.96	264.54	
17	15	116.57	230	28.20	88.38	
18	20	239.29	245	36.36	202.93	
19	23	80.58	265	38.74	41.83	
20	19	164.37	288	41.22	123.15	
21	16	181.60	307	41.83	139.77	
22	19	290.19	323	44.07	246.11	
23	24	387.73	342	44.51	343.22	
24	11	263.39	366	46.37	217.01	
25	 7	134.82	377	48.26	86.55	
26	14	354.22	384	51.84	302.38	
27	24	324.40	398	55.56	268.84	
28	24	138.27	422	57.06	81.21	
29	16	187.18	446	58.20	128.98	
30	13	165.88	462	61.58	104.31	
31	 9	362.13	475	61.82	300.31	
32	15	198.76	484	62.21	136.55	
33	 7	111.06	499	64.26	46.80	
34	 6	120.22	506	67.42	52.80	
35	12	366.56	512	68.38	298.18	
36	 6	130.61	524	68.66	61.95	
37	18	393.79	530	69.21	324.58	
38	22	307.40	548	71.73	235.68	
39	 7	137.64	570	79.33	58.31	
40	14	399.88	577	79.70	320.18	
41	22	143.08	591	80.33	62.75	
42	 6	128.67	613	81.84	46.82	
43	11	331.49	619	88.22	243.27	
44	12	273.80	630	92.39	181.41	
45	22	134.62	642	93.40	41.22	
46	23	377.28	664	94.90	282.38	
47	23	188.30	687	97.96	90.35	
48	12	348.18	710	99.75	248.43	
49	13	223.35	722	101.15	122.20	
50	 9	295.60	735	107.18	188.41	
51	15	136.15	744	108.43	27.71	
52	15	356.73	759	111.18	245.55	
53	23	275.91	774	111.76	164.15	
54	16	435.42	797	111.98	323.45	
55	18	417.93	813	112.11	305.82	
56	22	307.91	831	112.37	195.53	
57	 9	319.10	853	114.02	205.08	
58	13	319.59	862	114.97	204.62	
59	13	232.02	875	121.17	110.85	
60	12	350.03	888	121.33	228.70	
61	 8	460.72	900	121.83	338.90	
62	23	146.10	908	122.83	23.26	
63	25	457.75	931	126.38	331.37	
64	18	204.81	956	127.21	77.60	
65	 5	313.62	974	127.70	185.92	
66	24	233.12	979	128.95	104.17	
67	11	190.64	1003	130.92	59.72	
68	21	251.97	1014	131.69	120.28	
69	21	323.69	1035	133.37	190.32	
70	15	426.58	1056	134.52	292.05	
71	17	244.13	1071	135.73	108.40	
72	21	234.71	1088	137.02	97.69	
73	 8	307.70	1109	140.46	167.24	
74	15	184.68	1117	141.42	43.26	
75	 7	212.15	1132	143.34	68.81	
76	17	263.24	1139	147.20	116.04	
77	18	182.66	1156	152.00	30.66	
78	12	191.13	1174	153.26	37.87	
79	16	460.50	1186	154.94	305.56	
80	19	485.33	1202	157.13	328.20	
