 1	 1	 1	63	
 1	 2	 3	86	
 1	 3	 1	47	
 1	 4	 2	70	
 1	 5	 1	90	
 1	 6	 1	37	
 2	 7	 8	 8	
 2	 8	 1	29	
 2	 9	 1	 8	
 2	10	 2	45	
 2	11	 1	18	
 2	12	 4	48	
 2	13	 2	 9	
 2	14	 1	38	
 2	15	 1	60	
 2	16	 3	44	
 2	17	 1	58	
 2	18	 1	14	
 2	19	 3	69	
 2	20	 1	21	
 2	21	 1	 9	
 2	22	10	82	
 2	23	 1	55	
 2	24	 4	32	
 2	25	 2	30	
 2	26	 2	76	
 2	27	 3	25	
 2	28	10	45	
 3	29	 4	24	
 3	30	 3	67	
 3	31	 1	 3	
 3	32	 1	52	
 3	33	 1	55	
 3	34	 1	82	
 3	35	 1	 4	
 3	36	 2	63	
 3	37	 1	35	
 3	38	 4	35	
 3	39	 3	70	
 3	40	 7	25	
 3	41	 1	 3	
 3	42	 2	67	
 3	43	 5	32	
 4	44	 1	83	
 4	45	 1	75	
 4	46	 4	23	
 4	47	 1	 1	
 4	48	 6	18	
 4	49	 1	69	
 4	50	 1	83	
 4	51	 3	69	
 4	52	 9	78	
 4	53	 1	26	
 4	54	 1	76	
 5	55	 2	14	
 5	56	 2	 9	
 5	57	 3	42	
 5	58	 1	43	
 5	59	 4	 8	
 5	60	 1	67	
 5	61	 4	18	
 5	62	 6	68	
 5	63	 3	76	
 5	64	 4	13	
 5	65	 2	13	
 5	66	 1	80	
 5	67	 1	81	
 5	68	 1	48	
 5	69	 1	22	
 5	70	 4	83	
 5	71	 3	89	
 5	72	 9	24	
 5	73	 3	54	
 5	74	 9	40	
 5	75	 1	45	
 6	76	 1	68	
 6	77	 6	51	
 6	78	 1	44	
 6	79	 3	61	
 6	80	 6	63	
 6	81	10	57	
 6	82	 1	75	
 6	83	 9	72	
 7	84	10	75	
 7	85	 1	47	
 7	86	 4	62	
 7	87	 7	64	
 7	88	 1	18	
 7	89	 3	56	
 7	90	 4	 4	
 7	91	 1	68	
 7	92	 1	45	
 7	93	 2	87	
 7	94	 1	66	
 7	95	 4	24	
 7	96	 1	65	
 7	97	 3	58	
 7	98	 2	21	
 7	99	 5	21	
 8	100	 2	13	
 8	101	 2	12	
 8	102	 4	14	
 8	103	 3	21	
 8	104	 1	45	
 8	105	 4	47	
 8	106	 2	89	
 8	107	 1	46	
 8	108	 1	 9	
 8	109	 4	67	
 8	110	10	81	
 8	111	 1	73	
 8	112	 5	16	
 8	113	 1	17	
 8	114	 2	54	
 8	115	 1	16	
 8	116	 4	25	
 8	117	 2	75	
 8	118	 1	88	
 8	119	 3	15	
 9	120	 3	79	
 9	121	 3	 5	
 9	122	 1	59	
 9	123	 1	60	
 9	124	 4	 8	
 9	125	 1	34	
 9	126	 1	79	
 9	127	 1	85	
 9	128	 1	21	
 9	129	 2	76	
 9	130	 1	64	
 9	131	 1	30	
 9	132	 4	38	
 9	133	 4	22	
 9	134	 1	79	
 9	135	 4	38	
 9	136	 1	33	
 9	137	 1	30	
 9	138	 3	66	
10	139	 7	15	
10	140	 1	82	
