 1	18	29.42	 1	0.00	29.42	
 2	10	305.86	19	1.60	304.26	
 3	 9	148.25	29	3.63	144.61	
 4	25	49.97	38	6.52	43.45	
 5	15	326.31	63	7.96	318.35	
 6	10	345.14	78	10.27	334.87	
 7	24	239.85	88	11.44	228.41	
 8	20	81.83	112	12.66	69.17	
 9	 8	285.15	132	14.53	270.62	
10	15	41.73	140	15.08	26.65	
11	12	310.51	155	15.88	294.63	
12	15	148.67	167	16.36	132.32	
13	10	43.75	182	16.97	26.78	
14	15	103.09	192	18.74	84.34	
15	16	157.27	207	18.93	138.34	
16	15	232.58	223	21.02	211.56	
17	25	181.81	238	22.70	159.11	
18	11	158.64	263	23.94	134.69	
19	20	362.37	274	24.60	337.76	
20	22	113.55	294	25.51	88.04	
21	21	92.46	316	28.11	64.35	
22	21	91.36	337	30.19	61.17	
23	 6	78.53	358	33.04	45.50	
24	16	78.59	364	34.37	44.23	
25	12	241.44	380	34.68	206.76	
26	13	174.32	392	36.09	138.24	
27	 8	80.86	405	38.82	42.04	
28	10	345.48	413	39.18	306.30	
29	16	154.49	423	45.68	108.81	
30	24	71.16	439	45.68	25.48	
31	18	197.19	463	45.77	151.42	
32	17	279.97	481	49.35	230.62	
33	20	354.71	498	52.79	301.93	
34	23	172.62	518	53.23	119.39	
35	 8	265.24	541	54.63	210.61	
36	21	264.34	549	58.39	205.96	
37	16	270.86	570	59.36	211.50	
38	24	313.51	586	62.15	251.36	
39	19	190.41	610	63.19	127.21	
40	25	338.90	629	63.95	274.95	
41	24	362.37	654	68.79	293.58	
42	17	259.03	678	69.74	189.29	
43	22	117.25	695	70.99	46.26	
44	25	174.21	717	71.76	102.45	
45	24	297.28	742	74.80	222.48	
46	13	146.25	766	77.31	68.94	
47	14	190.36	779	78.80	111.56	
48	19	139.78	793	79.80	59.98	
49	11	234.57	812	82.64	151.94	
50	15	329.02	823	83.09	245.93	
51	 9	189.79	838	90.62	99.17	
52	19	409.37	847	92.19	317.18	
53	 8	294.00	866	92.37	201.64	
54	14	268.03	874	95.89	172.13	
55	11	214.43	888	101.21	113.21	
56	18	359.94	899	101.55	258.39	
57	20	204.57	917	103.12	101.45	
58	19	213.38	937	107.01	106.37	
59	10	212.78	956	108.95	103.83	
60	22	394.93	966	110.43	284.50	
61	10	273.37	988	110.43	162.93	
62	 7	268.43	998	112.49	155.93	
63	10	389.48	1005	113.29	276.19	
64	 8	390.62	1015	114.97	275.65	
65	 7	241.67	1023	118.16	123.51	
66	 8	275.58	1030	121.13	154.45	
67	 6	148.04	1038	122.41	25.63	
68	12	135.74	1044	123.49	12.25	
69	13	181.03	1056	128.22	52.82	
70	19	217.91	1069	129.60	88.31	
71	22	191.10	1088	131.01	60.08	
72	10	309.53	1110	131.54	178.00	
73	 9	455.68	1120	134.05	321.63	
74	24	196.48	1129	134.43	62.04	
75	18	210.30	1153	137.69	72.62	
76	20	482.63	1171	142.81	339.81	
77	18	172.92	1191	146.65	26.26	
78	15	258.36	1209	147.54	110.82	
79	 5	402.27	1224	148.87	253.40	
80	 9	444.62	1229	149.97	294.65	
