 1	 6	103.28	 1	0.00	103.28	
 2	25	168.68	 7	0.20	168.48	
 3	20	337.03	32	2.27	334.76	
 4	15	166.46	52	3.22	163.24	
 5	 7	218.34	67	3.60	214.74	
 6	 9	125.61	74	4.32	121.30	
 7	 5	208.71	83	6.60	202.11	
 8	23	122.23	88	12.23	110.00	
 9	11	319.22	111	13.87	305.35	
10	 9	127.12	122	14.02	113.10	
11	22	336.66	131	14.76	321.91	
12	15	238.45	153	15.97	222.48	
13	25	182.95	168	16.64	166.32	
14	13	70.30	193	16.70	53.59	
15	12	70.25	206	17.43	52.82	
16	21	243.67	218	19.56	224.11	
17	 7	195.72	239	20.26	175.46	
18	14	274.97	246	21.77	253.20	
19	21	172.80	260	26.37	146.43	
20	10	220.00	281	26.99	193.01	
21	19	115.26	291	27.13	88.13	
22	13	122.69	310	27.22	95.47	
23	 8	376.99	323	28.19	348.81	
24	12	350.03	331	30.79	319.24	
25	16	165.26	343	40.21	125.05	
26	21	292.43	359	41.30	251.13	
27	16	348.57	380	45.77	302.80	
28	21	198.23	396	51.16	147.07	
29	19	171.51	417	54.45	117.06	
30	21	120.99	436	55.75	65.24	
31	16	296.92	457	56.16	240.76	
32	11	393.20	473	57.32	335.89	
33	 5	295.00	484	57.42	237.58	
34	 6	246.01	489	59.68	186.33	
35	 8	383.69	495	61.19	322.50	
36	15	356.46	503	61.66	294.80	
37	12	312.84	518	63.13	249.72	
38	24	354.87	530	63.27	291.60	
39	19	328.76	554	63.85	264.91	
40	10	320.21	573	67.68	252.53	
41	18	328.01	583	68.19	259.82	
42	10	376.48	601	72.05	304.43	
43	17	233.42	611	72.12	161.30	
44	 7	91.18	628	72.70	18.47	
45	25	186.04	635	72.78	113.25	
46	20	170.82	660	79.14	91.68	
47	25	318.09	680	79.45	238.64	
48	 5	432.87	705	79.57	353.29	
49	11	358.53	710	84.56	273.97	
50	 7	267.98	721	85.96	182.02	
51	24	159.86	728	87.16	72.70	
52	23	422.38	752	88.20	334.18	
53	 6	125.93	775	88.40	37.52	
54	24	416.69	781	89.01	327.69	
55	11	229.31	805	89.10	140.21	
56	 9	436.18	816	90.34	345.85	
57	14	329.19	825	90.43	238.76	
58	15	221.88	839	90.68	131.20	
59	10	351.76	854	90.71	261.05	
60	16	141.62	864	95.23	46.39	
61	 6	274.00	880	95.87	178.13	
62	 8	216.18	886	96.09	120.09	
63	 5	354.17	894	96.79	257.38	
64	 6	161.49	899	96.99	64.49	
65	 7	275.01	905	98.00	177.01	
66	14	438.83	912	98.74	340.10	
67	16	215.67	926	100.25	115.42	
68	12	187.10	942	101.52	85.59	
69	15	367.30	954	102.35	264.95	
70	25	424.31	969	104.92	319.39	
71	25	122.96	994	105.49	17.47	
72	23	396.59	1019	106.37	290.22	
73	17	180.34	1042	110.51	69.83	
74	25	319.24	1059	111.66	207.58	
75	 8	383.77	1084	112.99	270.78	
76	10	202.45	1092	115.03	87.42	
77	13	310.88	1102	115.77	195.11	
78	 6	214.40	1115	119.05	95.35	
79	12	458.55	1121	119.41	339.13	
80	18	484.60	1133	127.93	356.67	
