 1	 8	109.95	 1	0.00	109.95	
 2	13	141.99	 9	0.17	141.82	
 3	18	169.23	22	1.11	168.11	
 4	12	140.42	40	8.50	131.92	
 5	24	330.62	52	10.51	320.10	
 6	17	27.67	76	11.13	16.54	
 7	18	182.31	93	14.05	168.26	
 8	20	285.30	111	16.12	269.18	
 9	21	168.30	131	16.22	152.09	
10	20	75.88	152	18.08	57.80	
11	14	78.24	172	20.68	57.56	
12	 8	317.05	186	23.73	293.32	
13	20	342.80	194	24.28	318.52	
14	11	92.75	214	24.97	67.79	
15	16	36.70	225	26.40	10.30	
16	14	187.77	241	30.90	156.87	
17	10	263.46	255	32.34	231.13	
18	 9	161.11	265	35.55	125.56	
19	14	240.60	274	38.39	202.21	
20	 6	95.31	288	38.80	56.50	
21	24	221.80	294	38.85	182.96	
22	25	80.85	318	38.95	41.90	
23	22	203.90	343	41.20	162.70	
24	10	99.24	365	47.03	52.21	
25	19	102.10	375	47.04	55.06	
26	22	101.59	394	51.81	49.78	
27	 6	251.36	416	53.22	198.14	
28	 5	218.58	422	55.08	163.50	
29	13	370.00	427	56.62	313.38	
30	24	297.40	440	58.30	239.10	
31	 6	146.90	464	63.20	83.70	
32	12	273.93	470	67.37	206.56	
33	 7	235.60	482	67.45	168.15	
34	11	171.99	489	72.38	99.61	
35	12	99.83	500	75.81	24.02	
36	25	188.63	512	76.41	112.22	
37	18	178.41	537	77.07	101.34	
38	16	249.72	555	77.21	172.50	
39	 7	267.67	571	80.78	186.90	
40	24	209.68	578	85.49	124.19	
41	 8	219.87	602	85.51	134.36	
42	13	157.78	610	89.05	68.73	
43	25	413.47	623	89.89	323.58	
44	25	259.46	648	93.92	165.54	
45	16	394.44	673	97.30	297.14	
46	 5	284.00	689	100.27	183.73	
47	20	237.00	694	101.45	135.55	
48	21	253.95	714	107.03	146.92	
49	11	407.92	735	108.77	299.16	
50	 7	242.45	746	108.86	133.58	
51	15	145.96	753	109.83	36.13	
52	 8	285.26	768	112.69	172.57	
53	 7	267.86	776	112.87	154.99	
54	16	345.74	783	113.48	232.26	
55	23	419.85	799	117.06	302.79	
56	 7	380.06	822	117.57	262.49	
57	22	375.47	829	119.48	255.99	
58	11	223.51	851	120.49	103.01	
59	12	441.77	862	120.50	321.28	
60	23	208.49	874	121.77	86.71	
61	15	453.59	897	124.61	328.98	
62	14	417.51	912	125.01	292.50	
63	22	218.76	926	126.45	92.30	
64	24	209.86	948	126.70	83.15	
65	15	230.00	972	127.89	102.11	
66	13	410.00	987	128.68	281.32	
67	12	178.25	1000	128.81	49.45	
68	 8	170.61	1012	130.36	40.25	
69	16	260.31	1020	130.87	129.45	
70	24	402.49	1036	134.42	268.07	
71	16	141.88	1060	134.49	7.40	
72	19	183.36	1076	136.73	46.63	
73	19	292.73	1095	141.15	151.58	
74	12	422.47	1114	142.23	280.23	
75	 6	399.89	1126	145.61	254.27	
76	20	460.07	1132	147.72	312.35	
77	 5	283.11	1152	147.88	135.23	
78	19	249.06	1157	149.23	99.83	
79	13	280.41	1176	152.98	127.42	
80	14	486.96	1189	156.55	330.41	
