 1	15	502.84	 1	0.00	502.84	
 2	20	507.26	16	1.58	505.69	
 3	23	439.12	36	2.17	436.95	
 4	20	286.28	59	2.63	283.65	
 5	 8	533.26	79	4.78	528.48	
 6	 9	308.68	87	9.29	299.39	
 7	 6	520.74	96	11.06	509.68	
 8	22	518.32	102	11.69	506.63	
 9	 9	120.33	124	14.75	105.58	
10	17	389.91	133	15.28	374.64	
11	17	373.75	150	25.12	348.63	
12	23	310.65	167	25.70	284.95	
13	13	130.54	190	28.39	102.15	
14	 5	554.64	203	28.49	526.15	
15	 8	176.90	208	28.75	148.14	
16	21	197.77	216	30.32	167.45	
17	13	205.62	237	32.17	173.45	
18	11	409.80	250	32.90	376.91	
19	15	563.80	261	34.99	528.81	
20	 7	318.24	276	36.22	282.02	
21	20	469.96	283	39.21	430.75	
22	 5	636.84	303	41.17	595.67	
23	11	414.23	308	41.65	372.58	
24	21	533.82	319	46.26	487.56	
25	 8	553.37	340	46.29	507.08	
26	13	587.04	348	47.78	539.27	
27	18	86.87	361	48.12	38.75	
28	11	405.22	379	52.47	352.76	
29	15	495.54	390	52.77	442.77	
30	23	540.35	405	53.75	486.60	
31	21	198.36	428	54.46	143.90	
32	24	69.94	449	56.12	13.83	
33	 7	258.76	473	56.28	202.48	
34	19	285.66	480	59.35	226.31	
35	13	124.93	499	64.74	60.20	
36	19	77.01	512	65.59	11.42	
37	21	406.82	531	66.00	340.83	
38	19	473.56	552	67.88	405.67	
39	15	414.79	571	72.44	342.34	
40	 5	660.58	586	75.51	585.07	
41	16	506.97	591	75.99	430.98	
42	23	546.44	607	79.27	467.17	
43	 5	193.17	630	79.94	113.23	
44	 8	596.56	635	84.03	512.53	
45	18	527.60	643	92.36	435.24	
46	24	248.04	661	94.99	153.05	
47	24	473.51	685	98.33	375.18	
48	23	626.92	709	100.90	526.02	
49	 7	676.36	732	112.26	564.10	
50	17	131.44	739	112.28	19.17	
51	23	359.85	756	113.92	245.93	
52	 9	708.16	779	115.63	592.53	
53	20	484.22	788	116.42	367.80	
54	19	538.91	808	116.43	422.48	
55	20	241.04	827	118.12	122.92	
56	19	446.72	847	121.00	325.72	
57	17	187.85	866	124.65	63.20	
58	24	154.70	883	125.42	29.27	
59	15	670.17	907	128.44	541.73	
60	21	694.16	922	133.29	560.87	
61	17	748.94	943	134.79	614.15	
62	12	441.59	960	136.43	305.16	
63	 5	459.89	972	137.50	322.38	
64	17	386.40	977	138.01	248.39	
65	 9	314.91	994	139.01	175.90	
66	 5	355.02	1003	144.56	210.46	
67	 6	333.14	1008	155.50	177.63	
68	13	500.57	1014	155.99	344.58	
69	12	440.92	1027	156.15	284.77	
70	20	269.25	1039	160.19	109.06	
71	20	621.03	1059	160.23	460.81	
72	 5	454.54	1079	160.36	294.18	
73	19	607.58	1084	161.36	446.22	
74	 9	708.94	1103	161.96	546.97	
75	22	733.30	1112	163.19	570.11	
76	18	449.80	1134	163.50	286.31	
77	11	436.77	1152	163.69	273.08	
78	 7	344.37	1163	164.21	180.16	
79	25	642.97	1170	166.93	476.05	
80	10	385.70	1195	167.35	218.35	
81	12	670.06	1205	167.38	502.68	
82	 9	769.87	1217	167.46	602.42	
83	 5	537.56	1226	170.80	366.76	
84	 5	259.73	1231	172.24	87.50	
85	14	542.20	1236	182.12	360.08	
86	15	351.88	1250	182.24	169.64	
87	14	219.89	1265	183.07	36.82	
88	17	388.14	1279	183.70	204.44	
89	22	670.96	1296	189.33	481.63	
90	14	756.32	1318	190.18	566.13	
91	24	260.77	1332	192.47	68.30	
92	25	372.76	1356	192.61	180.15	
93	10	457.58	1381	195.55	262.03	
94	14	713.21	1391	196.12	517.09	
95	14	523.85	1405	196.15	327.70	
96	21	690.92	1419	199.67	491.25	
97	 7	677.47	1440	200.49	476.98	
98	25	813.82	1447	201.06	612.75	
99	23	266.60	1472	202.70	63.90	
100	22	228.59	1495	207.74	20.86	
