 1	15	359.77	 1	0.00	359.77	
 2	19	242.56	16	1.64	240.92	
 3	21	330.22	35	7.02	323.20	
 4	24	106.68	56	7.22	99.46	
 5	17	646.39	80	9.05	637.34	
 6	 7	647.93	97	10.01	637.92	
 7	12	374.75	104	10.16	364.59	
 8	22	101.60	116	16.06	85.54	
 9	17	527.60	138	18.38	509.22	
10	16	607.03	155	18.42	588.62	
11	17	650.77	171	18.63	632.14	
12	 6	629.79	188	19.39	610.40	
13	12	201.11	194	22.25	178.86	
14	18	450.52	206	25.19	425.32	
15	10	164.37	224	31.37	133.00	
16	12	346.18	234	35.74	310.44	
17	22	646.68	246	36.31	610.37	
18	23	87.17	268	38.80	48.37	
19	19	604.04	291	39.81	564.23	
20	16	164.00	310	40.60	123.39	
21	17	374.67	326	43.56	331.11	
22	12	360.55	343	45.58	314.97	
23	18	493.83	355	47.42	446.40	
24	21	118.04	373	48.22	69.82	
25	23	384.87	394	48.92	335.95	
26	24	336.07	417	49.74	286.33	
27	 8	418.82	441	49.95	368.86	
28	24	576.68	449	50.92	525.76	
29	 6	302.67	473	51.16	251.50	
30	 8	658.39	479	51.55	606.84	
31	14	518.67	487	52.26	466.41	
32	 7	574.20	501	56.93	517.27	
33	25	181.97	508	59.04	122.93	
34	21	583.77	533	69.04	514.74	
35	16	86.67	554	69.73	16.94	
36	21	489.91	570	71.30	418.61	
37	13	494.68	591	72.55	422.13	
38	22	184.16	604	77.31	106.84	
39	24	478.57	626	79.43	399.14	
40	11	724.40	650	79.62	644.78	
41	22	196.59	661	80.16	116.44	
42	23	566.73	683	80.72	486.00	
43	 7	194.23	706	81.08	113.15	
44	17	386.52	713	84.28	302.24	
45	13	389.44	730	86.61	302.83	
46	16	217.91	743	88.32	129.59	
47	12	108.67	759	90.85	17.82	
48	20	623.96	771	95.31	528.65	
49	15	747.92	791	98.41	649.52	
50	 7	198.00	806	100.65	97.35	
51	23	563.79	813	103.63	460.16	
52	 6	503.41	836	106.16	397.25	
53	25	329.12	842	108.38	220.73	
54	20	468.38	867	108.55	359.83	
55	10	189.48	887	110.31	79.17	
56	18	724.74	897	110.36	614.37	
57	12	277.17	915	110.72	166.45	
58	11	653.90	927	110.83	543.07	
59	10	508.77	938	112.56	396.21	
60	18	685.96	948	119.09	566.87	
61	15	363.47	966	119.78	243.69	
62	16	561.28	981	123.51	437.77	
63	20	744.51	997	124.03	620.48	
64	18	774.10	1017	127.63	646.47	
65	21	512.07	1035	127.84	384.23	
66	16	673.67	1056	132.77	540.90	
67	15	182.36	1072	133.72	48.64	
68	14	355.47	1087	135.46	220.01	
69	15	589.12	1101	137.43	451.69	
70	12	541.47	1116	138.74	402.73	
71	14	459.03	1128	140.09	318.94	
72	16	767.30	1142	140.92	626.38	
73	24	337.45	1158	141.90	195.55	
74	14	628.65	1182	145.95	482.71	
75	 8	769.54	1196	146.31	623.22	
76	12	285.65	1204	147.57	138.08	
77	10	689.38	1216	149.82	539.56	
78	20	557.64	1226	150.07	407.57	
79	 9	614.45	1246	150.93	463.51	
80	10	187.23	1255	152.50	34.73	
81	18	381.14	1265	152.88	228.26	
82	23	249.38	1283	153.28	96.09	
83	24	567.42	1306	154.01	413.41	
84	19	174.58	1330	154.79	19.80	
85	 8	203.44	1349	156.16	47.28	
86	12	538.15	1357	156.22	381.93	
87	10	524.41	1369	160.20	364.21	
88	19	322.06	1379	160.27	161.79	
89	20	640.12	1398	160.59	479.53	
90	17	283.94	1418	161.63	122.31	
91	 7	490.18	1435	162.97	327.21	
92	12	546.17	1442	163.77	382.40	
93	 7	253.56	1454	166.47	87.09	
94	15	785.16	1461	167.08	618.08	
95	20	567.06	1476	167.96	399.11	
96	15	739.41	1496	167.97	571.44	
97	20	578.98	1511	168.68	410.30	
98	25	202.42	1531	169.94	32.48	
99	 9	459.13	1556	171.21	287.92	
100	 8	819.18	1565	171.88	647.31	
