 1	 7	179.50	 1	0.00	179.50	
 2	18	340.16	 8	0.99	339.17	
 3	11	490.85	26	1.18	489.66	
 4	 5	604.29	37	2.94	601.36	
 5	11	561.42	42	6.86	554.56	
 6	12	291.40	53	12.29	279.11	
 7	 7	226.08	65	12.91	213.17	
 8	24	179.69	72	15.21	164.48	
 9	11	392.06	96	16.51	375.55	
10	 7	101.11	107	16.52	84.58	
11	21	143.09	114	18.33	124.76	
12	21	348.28	135	20.81	327.47	
13	 8	257.72	156	22.58	235.14	
14	15	529.20	164	24.60	504.60	
15	13	495.63	179	28.01	467.62	
16	19	473.59	192	28.22	445.37	
17	11	382.29	211	29.17	353.12	
18	18	90.15	222	31.01	59.14	
19	 7	211.18	240	31.12	180.06	
20	17	361.57	247	36.06	325.52	
21	16	373.49	264	37.31	336.18	
22	17	659.60	280	37.77	621.82	
23	12	87.98	297	39.52	48.46	
24	 8	618.58	309	41.20	577.38	
25	 5	517.27	317	45.23	472.04	
26	 7	219.13	322	45.62	173.51	
27	13	365.02	329	46.77	318.25	
28	22	404.64	342	48.67	355.97	
29	15	665.45	364	52.38	613.07	
30	 9	593.24	379	52.43	540.81	
31	10	318.36	388	52.49	265.87	
32	 9	362.82	398	53.72	309.10	
33	14	68.55	407	56.87	11.68	
34	21	570.52	421	58.37	512.15	
35	19	511.86	442	58.61	453.24	
36	12	674.99	461	61.27	613.72	
37	19	163.74	473	64.02	99.72	
38	17	481.81	492	64.75	417.06	
39	17	457.74	509	65.20	392.54	
40	 8	528.09	526	65.28	462.81	
41	22	588.17	534	65.31	522.86	
42	19	329.26	556	65.68	263.57	
43	25	270.15	575	68.95	201.20	
44	 9	625.86	600	70.74	555.12	
45	 6	500.79	609	73.14	427.65	
46	 8	419.76	615	73.56	346.20	
47	11	504.10	623	73.90	430.20	
48	22	111.80	634	77.69	34.11	
49	 6	441.83	656	78.35	363.48	
50	19	271.32	662	79.85	191.47	
51	24	277.57	681	82.33	195.23	
52	16	409.05	705	82.76	326.29	
53	 9	626.71	721	91.02	535.69	
54	 8	608.34	730	92.79	515.56	
55	 8	241.48	738	94.39	147.10	
56	23	326.55	746	98.88	227.67	
57	13	591.12	769	99.89	491.24	
58	24	721.94	782	99.90	622.05	
59	13	447.43	806	100.93	346.49	
60	16	734.15	819	104.18	629.97	
61	11	365.23	835	120.56	244.67	
62	12	545.21	846	121.85	423.36	
63	11	154.88	858	122.72	32.16	
64	20	200.80	869	123.24	77.57	
65	24	506.13	889	126.77	379.37	
66	12	281.64	913	129.66	151.97	
67	24	238.01	925	129.79	108.22	
68	25	565.99	949	130.42	435.58	
69	18	219.82	974	131.62	88.20	
70	21	627.60	992	132.39	495.21	
71	 8	212.27	1013	135.36	76.91	
72	20	656.89	1021	138.59	518.29	
73	 8	702.75	1041	139.96	562.79	
74	17	768.30	1049	141.66	626.65	
75	12	747.88	1066	142.79	605.10	
76	23	277.55	1078	144.33	133.23	
77	11	707.06	1101	145.56	561.50	
78	14	668.99	1112	145.96	523.03	
79	 7	496.40	1126	145.99	350.40	
80	 9	366.65	1133	147.84	218.81	
81	 7	378.13	1142	150.70	227.43	
82	19	572.48	1149	151.69	420.79	
83	19	298.89	1168	155.29	143.60	
84	 6	754.33	1187	156.84	597.49	
85	 8	658.93	1193	157.42	501.51	
86	11	603.08	1201	163.66	439.42	
87	20	538.04	1212	164.66	373.38	
88	25	796.78	1232	169.24	627.54	
89	15	617.01	1257	171.91	445.10	
90	19	493.90	1272	175.18	318.72	
91	20	709.07	1291	178.47	530.60	
92	24	394.16	1311	179.36	214.80	
93	 9	619.03	1335	180.31	438.72	
94	 8	297.31	1344	180.75	116.56	
95	13	402.99	1352	181.45	221.54	
96	11	405.33	1365	186.94	218.39	
97	20	717.08	1376	194.11	522.98	
98	 7	268.25	1396	195.72	72.53	
99	18	272.92	1403	195.86	77.06	
100	25	586.52	1421	197.31	389.21	
