 1	 1	 1	47	
 1	 2	 4	54	
 1	 3	 4	47	
 1	 4	 1	67	
 1	 5	 1	 3	
 1	 6	 9	61	
 1	 7	 2	47	
 1	 8	 3	81	
 1	 9	 1	80	
 1	10	 1	66	
 1	11	 1	45	
 1	12	 2	22	
 1	13	 2	12	
 1	14	 1	31	
 1	15	 4	75	
 1	16	 7	64	
 1	17	 1	29	
 1	18	10	28	
 1	19	 1	48	
 1	20	 1	31	
 1	21	 1	34	
 1	22	 4	81	
 2	23	 1	39	
 2	24	 1	26	
 2	25	 1	89	
 2	26	 1	34	
 2	27	 4	 1	
 2	28	 1	 6	
 2	29	 1	36	
 2	30	 1	 3	
 2	31	 1	69	
 2	32	 2	65	
 2	33	 1	27	
 2	34	 1	83	
 2	35	 1	41	
 2	36	 1	70	
 2	37	 4	35	
 2	38	 1	53	
 2	39	 1	73	
 3	40	 1	33	
 3	41	 8	66	
 3	42	 4	54	
 3	43	 6	57	
 3	44	 4	84	
 3	45	 1	42	
 3	46	 1	 3	
 3	47	 1	 4	
 3	48	 1	42	
 3	49	 3	84	
 4	50	 2	67	
 4	51	 1	26	
 4	52	 5	68	
 4	53	 3	18	
 4	54	 6	44	
 4	55	 2	55	
 4	56	 1	 3	
 4	57	 1	55	
 4	58	 3	47	
 4	59	 1	67	
 4	60	 2	62	
 4	61	 4	46	
 4	62	 1	85	
 5	63	 1	27	
 5	64	 3	30	
 5	65	 1	76	
 5	66	 1	77	
 5	67	 1	 4	
 5	68	 2	54	
 5	69	 2	31	
 5	70	 1	90	
 5	71	 9	48	
 5	72	 1	71	
 5	73	10	56	
 5	74	 1	45	
 5	75	 1	28	
 5	76	 1	50	
 6	77	 1	 5	
 6	78	 1	56	
 6	79	 1	79	
 6	80	 9	61	
 6	81	 1	85	
 7	82	 1	52	
 7	83	 1	65	
 7	84	 1	45	
 7	85	 1	88	
 7	86	 1	27	
 7	87	 3	62	
 7	88	 1	 6	
 7	89	 3	20	
 7	90	 1	67	
 7	91	 2	52	
 7	92	 1	51	
 7	93	 3	19	
 8	94	 2	75	
 8	95	 4	51	
 8	96	 2	 4	
 8	97	 1	68	
 8	98	 8	80	
 8	99	 2	10	
 8	100	 1	75	
