 1	 1	 1	17	
 1	 2	 1	79	
 1	 3	 3	 2	
 1	 4	 2	73	
 1	 5	 1	66	
 1	 6	 1	53	
 1	 7	 3	31	
 1	 8	 9	43	
 1	 9	 1	30	
 1	10	 4	15	
 1	11	 8	88	
 1	12	 1	72	
 1	13	10	82	
 1	14	 1	18	
 1	15	 5	33	
 1	16	 1	11	
 1	17	 1	69	
 2	18	 1	20	
 2	19	 1	32	
 2	20	 1	87	
 2	21	 1	56	
 2	22	 1	28	
 3	23	 1	58	
 3	24	 2	87	
 3	25	 3	 8	
 3	26	 1	71	
 3	27	 1	12	
 3	28	 5	 4	
 3	29	 3	52	
 3	30	 4	 3	
 3	31	 1	90	
 3	32	 3	22	
 3	33	 3	19	
 3	34	 1	15	
 3	35	 5	67	
 3	36	 1	 3	
 3	37	 2	16	
 3	38	 1	65	
 3	39	 1	23	
 3	40	 8	43	
 3	41	 4	67	
 3	42	 1	 2	
 3	43	 4	65	
 3	44	 3	44	
 3	45	 2	 3	
 4	46	 2	 7	
 4	47	 4	55	
 4	48	 3	40	
 4	49	 2	51	
 4	50	 3	26	
 4	51	 1	88	
 5	52	 2	31	
 5	53	 2	41	
 5	54	10	 3	
 5	55	 4	58	
 5	56	 1	55	
 5	57	 8	19	
 5	58	 1	50	
 5	59	 1	80	
 5	60	 4	80	
 5	61	 4	80	
 5	62	 2	 9	
 5	63	 1	 2	
 5	64	 1	12	
 5	65	 2	 9	
 5	66	 2	37	
 5	67	 1	66	
 5	68	 4	28	
 5	69	 1	71	
 5	70	 1	56	
 5	71	 2	40	
 5	72	 1	20	
 5	73	 1	66	
 5	74	 4	14	
 5	75	 3	90	
 5	76	 1	47	
 6	77	 2	70	
 6	78	 1	45	
 6	79	 5	87	
 6	80	 1	 4	
 6	81	 1	34	
 6	82	 2	65	
 6	83	 1	53	
 6	84	 1	16	
 6	85	 5	35	
 6	86	 3	17	
 6	87	 2	78	
 7	88	 2	53	
 7	89	 2	89	
 7	90	 1	 3	
 7	91	 1	24	
 7	92	 1	79	
 7	93	 1	68	
 7	94	 1	65	
 7	95	 2	48	
 8	96	 1	51	
 8	97	10	84	
 8	98	 1	31	
 8	99	 5	32	
 8	100	 1	56	
 9	101	 1	30	
 9	102	 1	 9	
 9	103	 1	25	
 9	104	 3	16	
 9	105	 1	50	
 9	106	 1	50	
 9	107	 4	12	
 9	108	 1	11	
10	109	 1	62	
10	110	 2	44	
10	111	 1	 9	
10	112	 2	28	
10	113	 7	20	
10	114	 5	 1	
10	115	 2	54	
10	116	 5	70	
10	117	 1	18	
10	118	 6	86	
10	119	 2	62	
10	120	 9	74	
10	121	 4	18	
10	122	 1	42	
10	123	 2	18	
10	124	 4	61	
10	125	 1	37	
10	126	 2	61	
10	127	 1	61	
10	128	 4	10	
10	129	 2	38	
10	130	 1	13	
10	131	 3	68	
10	132	 3	81	
10	133	 1	25	
11	134	 1	61	
11	135	 3	71	
11	136	 2	28	
11	137	 1	37	
11	138	 1	 3	
11	139	 2	79	
11	140	 1	72	
11	141	 1	46	
11	142	 1	44	
11	143	 1	62	
11	144	 1	56	
11	145	 8	51	
11	146	 2	44	
11	147	 2	82	
11	148	 4	80	
11	149	 1	87	
11	150	 2	28	
11	151	 1	78	
11	152	 2	84	
11	153	 1	30	
12	154	 1	48	
12	155	 3	44	
12	156	 2	 2	
12	157	 1	29	
12	158	 1	 3	
12	159	 2	86	
12	160	 1	47	
12	161	 1	 6	
13	162	 1	84	
13	163	 4	27	
13	164	 1	64	
13	165	 1	 6	
13	166	 4	 1	
13	167	 1	18	
13	168	 2	38	
13	169	 3	 9	
14	170	 2	16	
14	171	 1	78	
14	172	 3	37	
14	173	 4	25	
14	174	 2	28	
14	175	 1	44	
14	176	 3	14	
14	177	 1	64	
15	178	 8	58	
15	179	 1	67	
15	180	 1	79	
15	181	 1	75	
15	182	 1	76	
15	183	 2	90	
15	184	 1	36	
15	185	 7	41	
