 1	 1	 1	30	
 1	 2	 1	38	
 1	 3	 1	72	
 1	 4	 6	32	
 1	 5	 1	77	
 1	 6	 1	29	
 1	 7	 3	60	
 2	 8	 4	80	
 2	 9	 1	73	
 2	10	 1	61	
 2	11	 1	68	
 2	12	 1	82	
 2	13	 1	22	
 2	14	 1	45	
 3	15	 2	18	
 3	16	 1	 3	
 3	17	 7	61	
 3	18	 1	10	
 3	19	 1	 4	
 3	20	 8	88	
 3	21	 2	19	
 3	22	 1	86	
 4	23	 3	79	
 4	24	 2	48	
 4	25	 4	42	
 4	26	 8	36	
 4	27	 1	71	
 4	28	 5	 8	
 4	29	 3	12	
 4	30	 4	68	
 4	31	 1	33	
 4	32	 1	67	
 4	33	 9	49	
 4	34	 1	38	
 4	35	 1	 6	
 4	36	 1	38	
 4	37	 4	58	
 4	38	 1	79	
 4	39	 7	79	
 4	40	 1	64	
 4	41	 4	20	
 4	42	 1	39	
 4	43	 1	67	
 4	44	 4	65	
 4	45	 1	66	
 5	46	 1	33	
 5	47	 3	81	
 5	48	 1	62	
 5	49	 1	13	
 5	50	 1	87	
 5	51	 3	72	
 5	52	 1	87	
 5	53	 2	90	
 6	54	 1	67	
 6	55	 1	43	
 6	56	 1	39	
 6	57	 3	49	
 6	58	 3	76	
 6	59	 1	52	
 6	60	 4	18	
 6	61	 2	60	
 6	62	 1	80	
 6	63	 1	52	
 6	64	 4	66	
 6	65	 2	36	
 6	66	 1	76	
 6	67	 1	54	
 6	68	 1	31	
 6	69	 3	50	
 6	70	 1	34	
 6	71	 1	28	
 6	72	 2	71	
 6	73	 1	13	
 6	74	 1	73	
 7	75	 3	85	
 7	76	 2	38	
 7	77	 3	31	
 7	78	 9	53	
 7	79	10	72	
 7	80	 2	48	
 7	81	 3	74	
 7	82	 3	24	
 7	83	 4	80	
 7	84	 1	41	
 7	85	 1	57	
 7	86	 1	67	
 7	87	 6	35	
 7	88	 3	62	
 7	89	 1	51	
 7	90	 1	21	
 7	91	10	66	
 7	92	 1	41	
 7	93	 1	16	
 7	94	 1	23	
 7	95	 4	48	
 7	96	 1	70	
 7	97	 7	60	
 7	98	 2	33	
 7	99	 2	52	
 8	100	 1	67	
 8	101	 9	70	
 8	102	 1	40	
 8	103	 3	20	
 8	104	 1	 8	
 8	105	 6	31	
 8	106	 1	62	
 9	107	 9	72	
 9	108	 3	11	
 9	109	 1	41	
 9	110	 3	80	
 9	111	 3	22	
 9	112	 1	84	
 9	113	 2	 9	
 9	114	 3	64	
 9	115	 1	64	
 9	116	 1	25	
 9	117	 1	34	
 9	118	 1	48	
 9	119	 1	18	
 9	120	 4	 6	
 9	121	 4	35	
 9	122	 1	45	
 9	123	 2	85	
 9	124	 1	34	
 9	125	 1	 8	
 9	126	 1	83	
 9	127	 1	86	
 9	128	 1	61	
 9	129	 1	58	
