 1	25	267.06	 1	0.00	267.06	
 2	10	577.45	26	4.73	572.72	
 3	 8	579.87	36	5.15	574.72	
 4	15	360.93	44	5.96	354.97	
 5	 7	56.27	59	8.01	48.25	
 6	15	293.50	66	10.81	282.69	
 7	17	388.30	81	11.61	376.69	
 8	11	628.76	98	13.05	615.71	
 9	 6	455.86	109	14.79	441.07	
10	 9	178.82	115	17.49	161.34	
11	15	395.67	124	17.63	378.04	
12	16	352.15	139	22.30	329.85	
13	12	380.63	155	23.46	357.17	
14	 5	460.53	167	25.54	434.99	
15	23	46.52	172	27.18	19.35	
16	 6	310.37	195	30.17	280.20	
17	12	250.30	201	30.56	219.74	
18	13	405.77	213	31.50	374.27	
19	22	79.54	226	33.72	45.82	
20	25	541.40	248	34.45	506.95	
21	11	413.22	273	34.65	378.58	
22	19	365.61	284	34.93	330.68	
23	11	483.45	303	35.89	447.56	
24	 9	226.74	314	36.61	190.13	
25	 9	389.15	323	37.46	351.69	
26	17	476.41	332	38.31	438.10	
27	12	512.34	349	40.61	471.73	
28	 5	653.09	361	42.70	610.39	
29	17	654.66	366	46.87	607.79	
30	13	228.95	383	47.18	181.77	
31	 6	129.38	396	47.64	81.74	
32	10	395.07	402	48.09	346.98	
33	18	520.94	412	48.78	472.17	
34	16	64.34	430	50.04	14.31	
35	14	375.71	446	55.34	320.36	
36	21	430.47	460	56.02	374.45	
37	10	603.31	481	56.42	546.89	
38	23	690.61	491	57.36	633.25	
39	14	335.17	514	57.41	277.77	
40	11	580.21	528	58.45	521.76	
41	10	411.64	539	59.70	351.94	
42	23	131.14	549	63.49	67.65	
43	15	676.64	572	69.19	607.45	
44	13	408.29	587	69.29	339.00	
45	13	439.17	600	71.41	367.76	
46	15	668.48	613	74.46	594.01	
47	23	244.08	628	76.99	167.09	
48	15	658.56	651	78.29	580.26	
49	18	436.94	666	81.30	355.65	
50	17	149.78	684	81.67	68.11	
51	18	118.08	701	81.70	36.38	
52	14	663.02	719	85.26	577.76	
53	21	109.18	733	91.80	17.38	
54	25	289.14	754	92.60	196.54	
55	22	396.75	779	93.05	303.70	
56	 7	143.23	801	93.65	49.58	
57	11	209.40	808	94.48	114.92	
58	 5	210.40	819	96.00	114.40	
59	 7	188.06	824	96.60	91.46	
60	 6	184.13	831	98.40	85.73	
61	 5	608.49	837	101.27	507.22	
62	17	256.30	842	101.35	154.95	
63	20	294.20	859	101.64	192.56	
64	25	362.47	879	106.25	256.23	
65	13	422.91	904	108.14	314.78	
66	17	302.26	917	109.67	192.60	
67	13	424.15	934	110.20	313.95	
68	10	443.96	947	111.03	332.92	
69	 7	318.57	957	112.23	206.34	
70	 8	687.43	964	112.87	574.56	
71	22	395.83	972	113.50	282.33	
72	25	742.83	994	119.50	623.33	
73	13	623.64	1019	122.99	500.65	
74	16	665.00	1032	129.64	535.36	
75	18	157.62	1048	129.87	27.74	
76	10	202.52	1066	135.26	67.26	
77	15	335.09	1076	135.90	199.19	
78	16	409.15	1091	136.38	272.77	
79	22	560.05	1107	144.54	415.51	
80	17	583.83	1129	145.28	438.55	
81	10	565.96	1146	146.04	419.92	
82	20	283.28	1156	146.74	136.54	
83	13	452.96	1176	147.98	304.98	
84	17	741.77	1189	149.66	592.10	
85	15	592.89	1206	150.60	442.29	
86	13	719.65	1221	150.97	568.68	
87	17	259.98	1234	151.67	108.31	
88	13	489.46	1251	155.77	333.69	
89	23	434.49	1264	160.11	274.38	
90	23	648.73	1287	161.63	487.11	
91	23	585.97	1310	161.82	424.15	
92	24	315.59	1333	161.96	153.63	
93	 9	250.95	1357	168.00	82.95	
94	17	448.15	1366	169.48	278.67	
95	19	505.37	1383	172.18	333.19	
96	 5	485.28	1402	172.40	312.89	
97	23	413.84	1407	173.81	240.03	
98	21	501.01	1430	173.82	327.19	
99	14	774.81	1451	175.11	599.70	
100	14	469.04	1465	183.47	285.57	
