 1	14	192.67	 1	0.00	192.67	
 2	15	417.35	15	0.29	417.06	
 3	 7	60.45	30	2.32	58.13	
 4	21	14.65	37	7.21	7.44	
 5	 5	392.56	58	7.67	384.88	
 6	23	318.94	63	8.25	310.70	
 7	17	498.42	86	8.40	490.02	
 8	25	359.18	103	9.37	349.81	
 9	 6	339.20	128	9.41	329.79	
10	14	194.62	134	10.18	184.44	
11	 5	624.66	148	10.31	614.34	
12	12	189.01	153	10.75	178.26	
13	15	197.82	165	14.12	183.70	
14	 8	605.76	180	15.35	590.40	
15	10	325.11	188	18.37	306.74	
16	10	89.82	198	19.53	70.29	
17	16	550.44	208	24.29	526.15	
18	18	283.01	224	31.07	251.94	
19	14	227.10	242	35.95	191.15	
20	 7	336.84	256	39.51	297.33	
21	18	110.52	263	42.33	68.19	
22	13	52.57	281	43.87	8.70	
23	17	278.85	294	45.05	233.79	
24	22	450.89	311	45.07	405.82	
25	16	625.83	333	45.65	580.18	
26	17	574.24	349	46.05	528.20	
27	 9	436.36	366	47.85	388.51	
28	11	539.90	375	48.16	491.74	
29	10	175.91	386	49.17	126.73	
30	18	432.18	396	50.97	381.22	
31	14	632.57	414	51.76	580.80	
32	 7	230.20	428	51.89	178.31	
33	18	259.90	435	53.75	206.15	
34	13	500.11	453	55.82	444.29	
35	25	354.77	466	57.65	297.12	
36	14	121.67	491	58.30	63.37	
37	13	299.57	505	58.76	240.81	
38	 7	158.74	518	59.74	99.01	
39	22	164.10	525	59.88	104.22	
40	25	78.48	547	67.07	11.41	
41	22	477.83	572	68.35	409.48	
42	21	298.32	594	68.80	229.52	
43	23	159.13	615	68.98	90.15	
44	22	477.69	638	69.69	408.00	
45	 8	612.26	660	70.94	541.32	
46	25	674.61	668	71.05	603.55	
47	22	629.13	693	74.30	554.83	
48	 5	177.67	715	74.51	103.16	
49	14	686.37	720	79.46	606.91	
50	25	469.77	734	79.58	390.19	
51	15	196.96	759	83.37	113.59	
52	 9	330.09	774	84.16	245.93	
53	14	676.86	783	88.48	588.38	
54	11	125.13	797	90.12	35.01	
55	 6	603.36	808	92.35	511.01	
56	18	470.99	814	93.25	377.74	
57	16	255.63	832	94.36	161.26	
58	21	437.57	848	94.42	343.15	
59	22	215.74	869	94.75	120.99	
60	 5	403.09	891	97.45	305.64	
61	14	209.89	896	98.27	111.63	
62	13	465.58	910	107.41	358.17	
63	12	437.06	923	109.64	327.42	
64	10	520.63	935	117.33	403.29	
65	24	669.56	945	117.54	552.02	
66	10	565.00	969	117.68	447.32	
67	 9	331.44	979	118.54	212.90	
68	12	749.23	988	119.73	629.49	
69	20	395.45	1000	120.68	274.77	
70	24	287.11	1020	120.80	166.30	
71	23	500.68	1044	123.11	377.57	
72	23	155.14	1067	125.29	29.85	
73	15	231.25	1090	125.61	105.65	
74	20	706.49	1105	125.96	580.53	
75	 8	579.21	1125	126.05	453.16	
76	13	537.69	1133	128.08	409.61	
77	23	171.41	1146	128.39	43.02	
78	 6	563.30	1169	135.58	427.72	
79	11	571.68	1175	135.74	435.94	
80	 6	264.59	1186	136.99	127.60	
81	 9	229.62	1192	139.22	90.40	
82	 6	750.30	1201	140.28	610.02	
83	21	639.76	1207	141.01	498.75	
84	 9	502.30	1228	143.01	359.29	
85	 9	529.69	1237	150.15	379.54	
86	21	779.21	1246	150.90	628.31	
87	20	425.60	1267	151.91	273.69	
88	15	773.75	1287	152.99	620.75	
89	16	468.19	1302	154.85	313.34	
90	17	336.97	1318	155.03	181.94	
91	18	402.74	1335	156.59	246.15	
92	23	536.12	1353	158.26	377.86	
93	19	288.41	1376	173.16	115.25	
94	18	383.28	1395	174.67	208.61	
95	 9	672.32	1413	177.85	494.47	
96	23	439.57	1422	178.55	261.02	
97	24	204.59	1445	183.76	20.83	
98	14	764.72	1469	184.18	580.53	
99	10	479.77	1483	184.38	295.38	
100	16	564.12	1493	194.12	369.99	
