 1	13	480.50	 1	0.00	480.50	
 2	17	122.09	14	0.56	121.53	
 3	24	260.59	31	4.04	256.55	
 4	14	349.28	55	7.81	341.46	
 5	16	643.87	69	8.27	635.60	
 6	15	597.92	85	8.32	589.61	
 7	19	428.44	100	17.45	410.99	
 8	18	159.16	119	20.45	138.70	
 9	 8	32.49	137	20.98	11.51	
10	16	432.05	145	23.75	408.29	
11	24	368.61	161	26.64	341.97	
12	16	153.92	185	31.25	122.67	
13	15	555.53	201	33.07	522.46	
14	 6	191.41	216	34.02	157.39	
15	12	654.04	222	36.54	617.50	
16	 7	504.56	234	37.83	466.73	
17	20	504.91	241	38.98	465.94	
18	 8	121.02	261	40.92	80.11	
19	14	221.61	269	45.46	176.15	
20	10	595.69	283	47.61	548.08	
21	 8	311.35	293	48.27	263.08	
22	 9	260.30	301	49.58	210.71	
23	25	604.10	310	51.00	553.10	
24	10	526.48	335	58.50	467.98	
25	11	181.11	345	58.53	122.58	
26	25	481.74	356	59.34	422.39	
27	 6	226.49	381	59.56	166.93	
28	11	154.92	387	60.12	94.80	
29	14	340.38	398	67.41	272.97	
30	12	190.18	412	67.83	122.35	
31	15	562.94	424	68.70	494.25	
32	20	263.22	439	69.51	193.71	
33	21	324.53	459	74.89	249.64	
34	13	372.48	480	76.18	296.30	
35	11	594.41	493	76.70	517.71	
36	14	106.66	504	83.03	23.63	
37	18	552.15	518	85.90	466.26	
38	 7	420.78	536	87.69	333.09	
39	13	182.06	543	87.87	94.19	
40	 5	139.71	556	92.79	46.91	
41	19	361.13	561	97.22	263.91	
42	19	370.23	580	99.12	271.11	
43	25	354.17	599	99.95	254.21	
44	 7	261.54	624	102.24	159.30	
45	 9	276.82	631	108.68	168.14	
46	24	407.52	640	111.58	295.94	
47	15	399.02	664	118.46	280.57	
48	17	502.14	679	120.23	381.91	
49	 8	665.71	696	120.25	545.46	
50	15	691.80	704	121.78	570.02	
51	19	628.04	719	122.15	505.90	
52	22	144.99	738	123.38	21.61	
53	20	588.67	760	125.79	462.88	
54	16	679.76	780	126.42	553.34	
55	 7	756.09	796	127.09	629.00	
56	15	540.88	803	133.54	407.34	
57	12	374.73	818	133.64	241.09	
58	11	744.13	830	134.73	609.40	
59	 7	182.10	841	134.95	47.15	
60	14	297.93	848	135.64	162.29	
61	 7	312.37	862	136.25	176.12	
62	 6	341.04	869	138.59	202.46	
63	21	533.35	875	142.81	390.54	
64	23	579.45	896	143.76	435.69	
65	 9	550.36	919	145.30	405.05	
66	11	560.77	928	148.72	412.06	
67	12	395.67	939	151.41	244.26	
68	12	417.90	951	151.78	266.13	
69	19	204.17	963	154.13	50.04	
70	 6	172.41	982	156.58	15.83	
71	15	791.31	988	157.33	633.98	
72	 5	365.28	1003	159.22	206.06	
73	21	652.35	1008	159.91	492.44	
74	24	698.19	1029	160.48	537.71	
75	 7	719.93	1053	169.41	550.52	
76	 5	405.25	1060	170.82	234.43	
77	 8	517.15	1065	170.84	346.31	
78	19	591.89	1073	171.20	420.69	
79	18	214.55	1092	172.12	42.44	
80	 5	227.85	1110	176.52	51.33	
81	20	540.20	1115	177.71	362.50	
82	20	640.80	1135	179.14	461.67	
83	20	351.96	1155	179.59	172.37	
84	17	703.35	1175	187.78	515.57	
85	13	721.43	1192	189.94	531.49	
86	18	603.39	1205	191.47	411.92	
87	11	489.67	1223	191.92	297.75	
88	 6	818.81	1234	194.21	624.61	
89	12	772.22	1240	196.09	576.13	
90	18	302.38	1252	200.36	102.02	
91	15	454.81	1270	203.82	250.98	
92	 5	762.49	1285	209.13	553.36	
93	14	650.18	1290	211.49	438.69	
94	21	654.69	1304	214.72	439.97	
95	19	439.02	1325	216.00	223.02	
96	 7	776.99	1344	222.28	554.71	
97	17	612.15	1351	229.30	382.85	
98	17	282.89	1368	231.54	51.35	
99	13	854.61	1385	232.27	622.34	
100	14	512.51	1398	233.76	278.74	
