 1	25	96.71	 1	0.00	96.71	
 2	 9	580.29	26	3.34	576.96	
 3	 5	492.03	35	6.00	486.02	
 4	14	346.65	40	7.00	339.66	
 5	12	88.30	54	11.48	76.82	
 6	 7	252.12	66	16.05	236.07	
 7	25	407.64	73	16.29	391.35	
 8	19	608.27	98	16.54	591.73	
 9	 6	432.69	117	18.29	414.40	
10	15	534.72	123	23.02	511.70	
11	14	262.17	138	23.16	239.01	
12	 5	324.56	152	23.90	300.66	
13	14	461.55	157	24.60	436.95	
14	21	541.72	171	25.02	516.70	
15	21	608.71	192	29.48	579.24	
16	12	516.09	213	35.26	480.83	
17	 6	432.83	225	35.39	397.44	
18	 5	504.92	231	35.50	469.42	
19	19	96.35	236	36.35	60.00	
20	17	462.76	255	41.56	421.20	
21	25	297.38	272	42.69	254.69	
22	12	181.08	297	43.91	137.17	
23	14	544.49	309	45.84	498.64	
24	13	428.32	323	46.84	381.49	
25	17	224.88	336	50.58	174.30	
26	24	188.91	353	51.35	137.55	
27	16	551.56	377	54.71	496.85	
28	11	162.22	393	54.72	107.50	
29	 5	682.96	404	55.83	627.13	
30	19	415.96	409	56.41	359.55	
31	24	583.03	428	60.45	522.59	
32	23	100.28	452	62.44	37.84	
33	24	112.76	475	63.20	49.55	
34	24	297.23	499	67.74	229.48	
35	23	442.47	523	69.03	373.44	
36	22	577.70	546	69.55	508.15	
37	 7	483.17	568	71.91	411.26	
38	25	372.38	575	76.02	296.36	
39	16	313.40	600	82.07	231.33	
40	 5	303.47	616	83.21	220.27	
41	25	682.88	621	88.71	594.18	
42	22	426.21	646	89.60	336.61	
43	13	548.85	668	89.62	459.23	
44	21	517.55	681	92.63	424.92	
45	 7	365.02	702	92.88	272.14	
46	 7	162.19	709	93.26	68.93	
47	15	626.86	716	99.42	527.44	
48	22	108.46	731	102.73	5.73	
49	17	686.95	753	103.69	583.26	
50	25	345.00	770	110.09	234.91	
51	 7	352.84	795	111.37	241.47	
52	19	706.12	802	111.45	594.67	
53	14	274.20	821	114.44	159.76	
54	23	724.79	835	116.04	608.75	
55	11	244.31	858	116.56	127.74	
56	25	743.83	869	120.15	623.68	
57	 6	168.98	894	121.28	47.70	
58	23	580.30	900	121.28	459.01	
59	 8	724.09	923	126.07	598.02	
60	22	535.09	931	128.21	406.89	
61	 6	139.22	953	128.22	11.01	
62	10	365.23	959	129.72	235.51	
63	 5	491.94	969	130.15	361.79	
64	20	571.46	974	132.92	438.53	
65	 5	234.70	994	133.87	100.83	
66	19	249.86	999	135.13	114.72	
67	 9	325.12	1018	140.09	185.02	
68	 9	249.54	1027	140.56	108.98	
69	 6	258.21	1036	140.71	117.50	
70	 5	479.52	1042	140.79	338.73	
71	18	709.58	1047	141.81	567.76	
72	18	511.87	1065	142.35	369.52	
73	21	152.15	1083	145.43	6.72	
74	11	349.59	1104	151.12	198.47	
75	 8	593.58	1115	153.92	439.66	
76	19	530.09	1123	154.08	376.01	
77	 9	614.73	1142	155.00	459.73	
78	19	616.76	1151	156.81	459.95	
79	21	364.19	1170	160.36	203.83	
80	14	405.22	1191	162.16	243.06	
81	15	651.27	1205	162.78	488.49	
82	13	231.92	1220	163.82	68.11	
83	14	267.43	1233	168.48	98.95	
84	22	281.03	1247	168.91	112.12	
85	23	469.36	1269	172.54	296.82	
86	11	602.41	1292	176.43	425.98	
87	 7	437.57	1303	177.28	260.29	
88	22	402.90	1310	178.91	223.99	
89	14	647.51	1332	184.78	462.74	
90	14	544.26	1346	185.03	359.23	
91	20	233.17	1360	185.23	47.94	
92	 9	285.34	1380	188.48	96.86	
93	 9	676.36	1389	189.68	486.68	
94	12	670.31	1398	190.03	480.28	
95	11	500.27	1410	192.25	308.02	
96	20	220.24	1421	192.47	27.77	
97	18	705.49	1441	193.55	511.94	
98	 5	434.20	1459	197.17	237.04	
99	17	634.92	1464	197.73	437.19	
100	14	396.95	1481	199.43	197.51	
