 1	12	203.51	 1	0.00	203.51	
 2	18	309.71	13	0.66	309.04	
 3	 5	160.53	31	3.94	156.59	
 4	 8	362.21	36	5.50	356.70	
 5	22	94.65	44	5.66	88.99	
 6	20	618.71	66	6.76	611.95	
 7	22	109.95	86	7.81	102.13	
 8	12	366.34	108	10.27	356.07	
 9	20	137.00	120	10.65	126.35	
10	24	261.82	140	10.93	250.89	
11	17	285.71	164	15.47	270.24	
12	22	459.59	181	17.51	442.08	
13	14	440.93	203	19.56	421.37	
14	18	44.36	217	25.64	18.72	
15	11	388.70	235	25.83	362.87	
16	21	477.89	246	25.99	451.90	
17	 8	618.76	267	26.55	592.20	
18	25	636.89	275	26.61	610.28	
19	16	422.45	300	26.71	395.74	
20	22	494.93	316	33.67	461.26	
21	 7	52.40	338	39.12	13.28	
22	10	63.50	345	42.70	20.80	
23	22	248.66	355	43.57	205.09	
24	18	227.08	377	44.39	182.69	
25	24	290.01	395	44.80	245.21	
26	14	81.77	419	47.05	34.72	
27	22	99.66	433	49.30	50.35	
28	24	459.58	455	49.78	409.80	
29	24	208.37	479	50.00	158.37	
30	13	492.12	503	54.82	437.30	
31	23	496.53	516	55.25	441.28	
32	19	233.70	539	56.72	176.97	
33	16	530.82	558	56.93	473.89	
34	23	108.01	574	57.78	50.23	
35	 5	163.70	597	59.15	104.54	
36	20	511.29	602	59.67	451.62	
37	12	112.20	622	61.70	50.51	
38	23	87.91	634	64.19	23.72	
39	 7	564.05	657	75.44	488.61	
40	 7	543.35	664	77.57	465.79	
41	12	265.32	671	79.89	185.43	
42	18	651.92	683	80.25	571.67	
43	 5	333.66	701	85.58	248.08	
44	23	289.42	706	85.86	203.56	
45	 8	115.56	729	88.04	27.51	
46	 5	547.18	737	89.10	458.08	
47	12	121.39	742	91.81	29.58	
48	20	262.26	754	92.32	169.94	
49	 5	461.51	774	92.78	368.74	
50	12	367.18	779	93.48	273.70	
51	 5	353.83	791	94.19	259.64	
52	24	581.21	796	105.61	475.61	
53	 8	531.15	820	107.69	423.46	
54	19	706.32	828	108.26	598.06	
55	24	677.18	847	109.57	567.62	
56	 7	408.46	871	111.73	296.73	
57	14	661.52	878	112.08	549.43	
58	16	629.40	892	114.20	515.21	
59	 8	219.14	908	116.48	102.67	
60	12	491.31	916	117.33	373.98	
61	 5	664.73	928	118.41	546.33	
62	 6	435.45	933	121.28	314.16	
63	11	185.32	939	122.49	62.83	
64	19	611.17	950	124.61	486.56	
65	 6	281.36	969	127.81	153.55	
66	20	471.29	975	130.44	340.84	
67	 7	689.77	995	132.31	557.46	
68	20	181.89	1002	132.41	49.48	
69	14	481.80	1022	134.93	346.88	
70	12	656.78	1036	135.79	520.99	
71	11	560.73	1048	136.40	424.32	
72	15	724.69	1059	136.73	587.96	
73	25	212.39	1074	140.60	71.79	
74	18	642.53	1099	140.79	501.74	
75	14	161.21	1117	141.25	19.96	
76	 6	543.93	1131	144.53	399.40	
77	19	342.45	1137	144.57	197.88	
78	 7	390.97	1156	144.72	246.25	
79	15	499.14	1163	147.40	351.74	
80	 6	443.57	1178	148.76	294.82	
81	24	644.14	1184	149.06	495.08	
82	11	584.75	1208	150.15	434.60	
83	 9	643.54	1219	150.91	492.63	
84	 9	369.75	1228	151.16	218.58	
85	 9	195.14	1237	156.32	38.82	
86	21	525.61	1246	161.15	364.46	
87	10	329.68	1267	162.59	167.09	
88	 6	641.73	1277	163.07	478.66	
89	18	193.82	1283	163.31	30.51	
90	16	250.09	1301	164.81	85.28	
91	13	618.98	1317	168.49	450.49	
92	12	501.94	1330	168.57	333.36	
93	18	555.06	1342	169.15	385.91	
94	11	299.95	1360	172.35	127.60	
95	22	209.78	1371	173.01	36.77	
96	19	261.92	1393	177.28	84.64	
97	 6	793.28	1412	177.86	615.41	
98	 9	573.03	1418	182.40	390.63	
99	12	346.09	1427	183.05	163.04	
100	 8	608.63	1439	184.36	424.27	
