 1	 7	101.28	 1	0.00	101.28	
 2	 7	76.25	 8	0.49	75.76	
 3	 8	428.75	15	0.53	428.21	
 4	23	200.42	23	1.96	198.46	
 5	 8	428.01	46	4.76	423.25	
 6	21	222.21	54	6.85	215.36	
 7	25	384.55	75	7.64	376.91	
 8	 7	303.80	100	13.12	290.68	
 9	23	266.92	107	13.52	253.40	
10	 9	547.70	130	16.77	530.93	
11	16	434.83	139	17.11	417.71	
12	13	329.71	155	19.73	309.98	
13	20	133.82	168	22.67	111.15	
14	25	497.73	188	22.72	475.01	
15	22	158.26	213	23.57	134.69	
16	24	639.08	235	29.40	609.68	
17	22	93.21	259	32.92	60.30	
18	16	490.30	281	37.47	452.83	
19	23	648.20	297	39.88	608.32	
20	 7	189.32	320	43.79	145.53	
21	14	561.39	327	44.66	516.73	
22	21	243.16	341	45.15	198.01	
23	25	377.12	362	45.79	331.33	
24	 8	469.67	387	48.50	421.17	
25	24	256.88	395	48.96	207.93	
26	21	548.74	419	51.34	497.40	
27	11	107.77	440	54.02	53.75	
28	16	562.78	451	55.33	507.45	
29	11	433.30	467	61.43	371.86	
30	23	442.09	478	63.23	378.86	
31	11	189.95	501	66.84	123.11	
32	 5	523.96	512	69.40	454.56	
33	21	365.09	517	70.69	294.41	
34	 8	546.52	538	71.83	474.69	
35	 7	530.75	546	74.00	456.74	
36	 5	426.32	553	75.42	350.90	
37	25	549.44	558	77.88	471.56	
38	13	266.81	583	80.37	186.44	
39	 6	461.64	596	80.47	381.17	
40	11	273.29	602	81.24	192.05	
41	 6	382.38	613	82.48	299.90	
42	 9	112.96	619	83.48	29.48	
43	24	243.67	628	83.89	159.78	
44	21	239.44	652	85.39	154.06	
45	 6	513.02	673	87.78	425.25	
46	20	541.66	679	89.34	452.32	
47	12	220.80	699	92.65	128.15	
48	11	666.26	711	96.59	569.67	
49	 6	248.10	722	98.02	150.07	
50	12	135.99	728	98.58	37.41	
51	11	244.37	740	105.31	139.07	
52	15	647.62	751	105.61	542.01	
53	 7	430.40	766	109.83	320.57	
54	 9	588.15	773	111.02	477.13	
55	19	540.71	782	112.90	427.81	
56	20	640.85	801	114.40	526.45	
57	15	160.01	821	114.90	45.11	
58	13	719.80	836	116.92	602.87	
59	 7	459.27	849	118.41	340.86	
60	17	204.39	856	120.50	83.89	
61	19	355.09	873	121.47	233.62	
62	16	690.89	892	121.75	569.14	
63	19	228.42	908	122.00	106.42	
64	18	346.14	927	126.47	219.66	
65	18	720.33	945	127.85	592.48	
66	25	190.37	963	136.58	53.79	
67	 9	594.78	988	140.11	454.67	
68	21	304.84	997	148.75	156.10	
69	 7	638.87	1018	158.65	480.22	
70	14	251.55	1025	161.33	90.22	
71	19	463.13	1039	161.48	301.64	
72	 9	472.47	1058	162.21	310.26	
73	21	497.48	1067	171.51	325.96	
74	17	315.95	1088	171.95	144.00	
75	 5	217.91	1105	172.33	45.59	
76	 5	375.06	1110	172.76	202.31	
77	 8	481.46	1115	173.55	307.91	
78	15	295.58	1123	175.12	120.46	
79	11	262.98	1138	175.22	87.76	
80	 5	233.50	1149	179.81	53.69	
81	23	338.40	1154	185.67	152.73	
82	17	667.38	1177	185.98	481.40	
83	 7	694.56	1194	188.51	506.05	
84	 8	328.91	1201	191.50	137.41	
85	 5	757.80	1209	192.61	565.19	
86	13	604.15	1214	193.76	410.39	
87	 9	677.56	1227	194.63	482.93	
88	10	394.53	1236	198.68	195.85	
89	17	508.48	1246	198.93	309.55	
90	24	727.15	1263	207.13	520.03	
91	23	454.52	1287	208.18	246.35	
92	23	236.76	1310	208.30	28.46	
93	14	292.58	1333	208.83	83.74	
94	10	360.60	1347	211.89	148.71	
95	 5	793.45	1357	214.31	579.15	
96	11	816.94	1362	216.38	600.55	
97	10	487.82	1373	217.81	270.01	
98	21	672.90	1383	219.32	453.58	
99	12	804.76	1404	227.64	577.13	
100	21	837.60	1416	228.71	608.90	
