 1	 1	 1	46	
 1	 2	 5	11	
 1	 3	 1	72	
 1	 4	 2	86	
 1	 5	 8	83	
 2	 6	 3	42	
 2	 7	 1	54	
 3	 8	 2	32	
 3	 9	 3	49	
 3	10	 1	76	
 3	11	 7	63	
 4	12	 1	20	
 4	13	 1	87	
 4	14	 1	15	
 4	15	 4	13	
 4	16	 1	25	
 4	17	 2	53	
 4	18	 6	27	
 4	19	 1	69	
 5	20	 7	52	
 5	21	 1	20	
 5	22	 1	80	
 6	23	 4	87	
 6	24	 3	38	
 6	25	 1	75	
 6	26	 7	 4	
 6	27	 2	64	
 6	28	 1	63	
 6	29	 1	19	
 6	30	 1	63	
 7	31	 1	87	
 7	32	 1	75	
 7	33	 5	51	
 7	34	 3	42	
 7	35	 1	74	
 7	36	 2	 1	
 7	37	 2	 8	
 8	38	 1	74	
 8	39	 1	 5	
 8	40	 1	43	
 9	41	 3	12	
 9	42	 1	68	
 9	43	 1	11	
 9	44	 2	80	
 9	45	 1	90	
10	46	 1	28	
10	47	 1	 9	
10	48	 3	17	
10	49	 2	 8	
11	50	 1	 9	
11	51	 1	75	
12	52	 3	69	
12	53	 7	20	
12	54	 1	23	
12	55	 6	44	
12	56	 9	63	
12	57	 3	20	
13	58	 1	41	
14	59	 3	52	
14	60	 9	35	
14	61	 1	90	
14	62	 1	69	
14	63	 2	41	
14	64	 2	18	
14	65	 1	 6	
14	66	 3	72	
15	67	 1	63	
15	68	 2	24	
15	69	 6	23	
15	70	 4	 2	
15	71	 5	 3	
15	72	 1	 4	
15	73	 3	44	
15	74	 1	31	
15	75	 1	 5	
16	76	 5	55	
16	77	 1	51	
16	78	 3	 1	
16	79	 1	 4	
17	80	10	51	
17	81	 1	16	
17	82	 2	25	
17	83	 2	38	
17	84	 9	65	
17	85	 1	31	
17	86	 3	40	
17	87	 2	20	
17	88	 1	24	
17	89	 1	24	
18	90	 2	31	
18	91	 1	 2	
18	92	 1	84	
19	93	 4	58	
19	94	 1	34	
19	95	 1	20	
20	96	 4	83	
21	97	 2	 2	
21	98	 3	72	
22	99	 8	39	
22	100	 3	76	
22	101	 1	84	
22	102	 2	26	
22	103	 4	59	
22	104	 1	39	
22	105	 1	11	
22	106	 2	75	
23	107	10	14	
23	108	 3	 8	
23	109	 2	52	
23	110	 1	58	
23	111	 8	52	
23	112	 4	63	
23	113	 3	39	
23	114	 1	90	
23	115	 2	76	
23	116	 1	76	
24	117	 7	85	
24	118	 4	61	
24	119	 1	73	
24	120	 1	12	
24	121	 4	70	
25	122	 3	25	
25	123	 4	89	
25	124	 1	76	
25	125	 4	82	
25	126	 4	 5	
25	127	 1	 6	
25	128	 1	60	
25	129	 5	30	
25	130	10	42	
25	131	 1	48	
26	132	 4	70	
26	133	 3	63	
26	134	 1	54	
26	135	 2	 1	
26	136	 3	 4	
26	137	 1	69	
26	138	 4	85	
26	139	 1	79	
27	140	 1	46	
27	141	 4	72	
27	142	 1	54	
27	143	 3	18	
27	144	 1	 7	
27	145	 1	39	
28	146	 1	46	
29	147	 1	15	
29	148	 2	36	
29	149	 1	70	
29	150	 1	56	
29	151	 1	52	
29	152	 4	40	
30	153	 7	29	
30	154	 1	10	
30	155	 1	48	
30	156	 1	24	
31	157	 1	 7	
31	158	 1	 4	
31	159	 1	64	
31	160	 1	 5	
31	161	 1	18	
31	162	 1	72	
31	163	 1	55	
32	164	 1	46	
32	165	 1	22	
32	166	 8	61	
32	167	 7	83	
32	168	 2	 5	
32	169	 1	79	
32	170	 1	83	
32	171	 1	79	
32	172	 9	52	
32	173	 1	86	
33	174	 1	85	
34	175	 4	33	
34	176	 1	38	
34	177	 2	14	
34	178	 1	19	
34	179	 1	39	
34	180	 2	 5	
34	181	 3	65	
34	182	 3	32	
34	183	 1	69	
34	184	 4	86	
35	185	 3	56	
35	186	 3	85	
35	187	 1	21	
35	188	 1	64	
35	189	 1	55	
35	190	 1	70	
36	191	 1	15	
36	192	 1	41	
36	193	 4	 2	
36	194	 8	 8	
36	195	 8	 6	
36	196	 1	79	
36	197	 1	50	
36	198	 1	29	
36	199	 2	31	
37	200	 4	29	
37	201	 8	56	
37	202	 1	41	
37	203	 6	57	
38	204	 2	16	
38	205	 1	52	
39	206	 1	88	
39	207	 4	57	
39	208	 1	43	
39	209	 1	88	
39	210	 1	 2	
39	211	 4	35	
40	212	 1	78	
40	213	 1	66	
40	214	 9	63	
40	215	 1	46	
