 1	 1	 1	 2	
 2	 2	 1	90	
 3	 3	 1	 1	
 3	 4	 7	47	
 3	 5	 9	78	
 3	 6	 1	59	
 4	 7	 3	76	
 4	 8	 2	40	
 4	 9	 1	26	
 4	10	 7	79	
 4	11	 1	85	
 4	12	 4	56	
 4	13	 3	 8	
 5	14	 6	38	
 5	15	 2	67	
 5	16	 1	60	
 5	17	 1	71	
 5	18	 1	71	
 5	19	 1	54	
 5	20	 1	63	
 6	21	 1	88	
 6	22	 3	44	
 6	23	 1	12	
 6	24	 1	68	
 6	25	 6	38	
 6	26	 2	 9	
 6	27	 1	84	
 6	28	 1	40	
 7	29	 1	29	
 7	30	 1	70	
 7	31	 1	75	
 7	32	 1	53	
 7	33	 2	85	
 7	34	 3	20	
 8	35	 1	13	
 8	36	 7	79	
 8	37	 7	60	
 9	38	10	73	
 9	39	 2	37	
 9	40	 1	58	
 9	41	 1	68	
 9	42	 1	37	
 9	43	 1	11	
 9	44	 4	44	
 9	45	 1	65	
 9	46	 2	54	
10	47	 4	78	
10	48	 9	70	
10	49	 1	64	
10	50	 3	 2	
10	51	 3	77	
10	52	 1	37	
10	53	 1	70	
10	54	 1	23	
11	55	10	23	
11	56	 1	31	
11	57	 1	68	
11	58	 2	36	
11	59	 2	45	
12	60	 4	 3	
12	61	 5	 5	
12	62	 1	 3	
12	63	 3	10	
12	64	 2	24	
12	65	 1	40	
13	66	 4	80	
13	67	 1	77	
13	68	 1	61	
13	69	10	37	
14	70	 2	64	
14	71	 3	43	
15	72	 2	18	
15	73	 8	 7	
15	74	 1	87	
15	75	 1	74	
15	76	 4	86	
16	77	 2	26	
17	78	10	88	
17	79	 1	64	
17	80	 1	 8	
17	81	 1	35	
17	82	 1	40	
18	83	 9	90	
18	84	 1	 6	
19	85	 3	18	
19	86	 1	67	
19	87	10	 1	
20	88	 1	48	
20	89	 2	44	
20	90	 4	13	
20	91	 3	71	
20	92	 9	76	
20	93	 1	21	
20	94	 2	47	
21	95	 1	30	
21	96	 1	50	
21	97	 8	50	
21	98	 1	 6	
21	99	 4	70	
21	100	 1	12	
21	101	 3	42	
22	102	 4	85	
22	103	 9	24	
22	104	 3	80	
22	105	 1	42	
22	106	 7	42	
22	107	 1	56	
22	108	 3	14	
22	109	10	59	
22	110	10	40	
23	111	 1	 7	
23	112	 1	22	
24	113	 1	33	
24	114	 1	 1	
24	115	 4	58	
24	116	 2	80	
24	117	 3	56	
25	118	 2	83	
25	119	 1	58	
25	120	 1	25	
25	121	 2	51	
26	122	 4	51	
26	123	 3	 9	
27	124	 1	80	
28	125	 1	75	
28	126	 1	63	
28	127	 1	14	
28	128	 8	89	
28	129	 1	14	
28	130	10	14	
28	131	 9	23	
28	132	 2	89	
29	133	 4	 7	
29	134	 4	56	
29	135	 1	69	
29	136	 1	45	
29	137	 2	 2	
29	138	 1	81	
29	139	10	24	
29	140	 7	81	
30	141	 3	81	
30	142	 1	78	
31	143	 3	76	
31	144	 1	40	
31	145	 1	88	
31	146	 1	27	
31	147	 1	12	
31	148	 2	48	
31	149	 1	73	
31	150	 1	58	
32	151	 3	65	
32	152	 2	35	
32	153	 8	42	
32	154	 1	52	
33	155	 2	17	
33	156	 1	 5	
33	157	10	41	
34	158	 4	48	
34	159	 4	90	
34	160	 3	60	
34	161	 4	39	
34	162	 3	36	
35	163	 1	29	
35	164	 1	40	
36	165	 1	90	
36	166	 2	38	
36	167	 1	 3	
36	168	 3	80	
36	169	 1	12	
36	170	 3	80	
37	171	 4	24	
37	172	 1	16	
37	173	 1	47	
37	174	 1	51	
37	175	 3	67	
37	176	 7	71	
37	177	10	62	
38	178	 1	62	
38	179	 4	78	
38	180	 1	24	
38	181	 1	53	
38	182	 2	89	
38	183	 2	41	
38	184	 1	 5	
38	185	 8	86	
38	186	 1	20	
38	187	 1	68	
39	188	 5	40	
39	189	 1	60	
39	190	 1	12	
39	191	 4	60	
40	192	 1	61	
40	193	 3	41	
40	194	 4	24	
40	195	 1	50	
40	196	 1	83	
40	197	 7	28	
