 1	 5	47.90	 1	0.00	47.90	
 2	 2	97.26	 6	2.61	94.65	
 3	 4	62.48	 8	3.76	58.71	
 4	 8	109.96	12	4.75	105.20	
 5	 3	65.22	20	7.28	57.94	
 6	 8	122.37	23	8.28	114.09	
 7	 7	17.92	31	8.64	9.28	
 8	 3	67.67	38	10.21	57.46	
 9	 5	125.81	41	11.49	114.32	
10	 4	95.17	46	11.81	83.36	
11	 2	47.86	50	12.73	35.13	
12	 6	109.58	52	13.13	96.45	
13	 1	66.43	58	13.65	52.78	
14	 8	94.81	59	15.52	79.29	
15	 9	111.82	67	15.53	96.29	
16	 4	47.52	76	15.91	31.61	
17	10	123.40	80	17.14	106.27	
18	 3	95.52	90	17.79	77.74	
19	 3	88.52	93	18.31	70.22	
20	 1	143.71	96	19.47	124.24	
21	 2	29.69	97	21.09	8.59	
22	 8	95.13	99	22.04	73.09	
23	10	112.40	107	22.49	89.90	
24	 5	56.81	117	24.06	32.75	
25	10	126.50	122	26.80	99.70	
26	 8	54.83	132	27.13	27.69	
27	 6	84.52	140	31.44	53.08	
28	 1	96.12	146	34.17	61.95	
29	 6	142.32	147	34.30	108.02	
30	 4	116.02	153	34.41	81.61	
31	 7	120.90	157	37.57	83.33	
32	10	52.68	164	38.48	14.20	
33	 1	73.46	174	40.03	33.44	
34	10	105.42	175	40.29	65.13	
35	 6	91.89	185	40.78	51.11	
36	 9	102.75	191	41.14	61.61	
37	 4	47.93	200	41.41	6.52	
38	 2	142.93	204	41.69	101.24	
39	 6	114.52	206	44.52	70.00	
40	 4	157.38	212	44.76	112.62	
