 1	 1	74.21	 1	0.00	74.21	
 2	 6	63.16	 2	0.09	63.06	
 3	 7	21.30	 8	0.16	21.14	
 4	10	113.03	15	4.07	108.96	
 5	 1	99.84	25	6.26	93.58	
 6	 1	98.87	26	6.55	92.32	
 7	10	79.26	27	7.64	71.63	
 8	 2	14.38	37	8.05	6.33	
 9	 2	85.65	39	8.39	77.26	
10	 9	103.61	41	8.41	95.19	
11	 4	49.10	50	8.54	40.56	
12	 9	27.72	54	10.39	17.33	
13	 9	76.70	63	11.27	65.43	
14	 8	65.22	72	11.71	53.51	
15	10	52.30	80	12.62	39.68	
16	 5	102.65	90	12.89	89.76	
17	 1	25.77	95	15.19	10.58	
18	 8	32.68	96	15.71	16.97	
19	 6	44.79	104	15.77	29.02	
20	 8	101.48	110	18.08	83.40	
21	 7	37.35	118	18.88	18.46	
22	 1	110.78	125	19.26	91.52	
23	 8	34.43	126	19.27	15.16	
24	 4	77.07	134	19.32	57.75	
25	 8	58.59	138	19.90	38.69	
26	 3	124.33	146	21.82	102.51	
27	 2	105.01	149	21.86	83.15	
28	 8	123.26	151	23.04	100.21	
29	 7	62.89	159	24.79	38.10	
30	10	137.63	166	25.19	112.44	
31	 9	83.03	176	25.35	57.68	
32	 4	74.49	185	25.94	48.55	
33	 5	73.54	189	27.18	46.37	
34	 8	49.40	194	28.20	21.20	
35	 1	110.95	202	29.95	81.00	
36	 7	115.82	203	30.63	85.19	
37	 3	138.09	210	31.05	107.04	
38	 6	95.61	213	31.64	63.97	
39	 2	86.35	219	32.56	53.79	
40	 2	138.30	221	32.83	105.47	
