 1	 6	116.98	 1	0.00	116.98	
 2	 6	23.49	 7	0.69	22.80	
 3	 1	123.82	13	2.18	121.64	
 4	 3	49.22	14	2.86	46.36	
 5	 7	77.96	17	4.72	73.24	
 6	 2	21.50	24	5.38	16.12	
 7	 1	14.54	26	5.91	8.62	
 8	 6	55.57	27	6.39	49.18	
 9	 8	80.16	33	9.39	70.77	
10	 1	105.79	41	9.59	96.20	
11	 6	85.69	42	9.83	75.86	
12	 8	118.26	48	10.11	108.15	
13	 7	125.21	56	10.28	114.93	
14	 9	61.79	63	12.83	48.96	
15	 7	93.87	72	13.06	80.80	
16	 3	34.38	79	13.80	20.57	
17	 8	100.55	82	14.49	86.06	
18	 8	25.45	90	15.53	9.91	
19	 8	41.16	98	15.88	25.28	
20	 8	120.94	106	16.20	104.73	
21	10	76.49	114	17.68	58.81	
22	 8	84.24	124	18.23	66.01	
23	10	57.45	132	18.48	38.98	
24	 9	52.96	142	18.74	34.23	
25	 3	43.85	151	19.85	24.00	
26	 2	108.98	154	20.39	88.59	
27	 7	47.33	156	22.63	24.70	
28	 1	96.37	163	26.84	69.54	
29	 8	35.27	164	27.32	7.95	
30	 4	86.97	172	28.68	58.30	
31	 2	59.57	176	29.68	29.90	
32	 9	117.25	178	31.96	85.28	
33	 8	80.33	187	35.22	45.11	
34	 7	85.73	195	35.51	50.22	
35	 3	136.68	202	36.89	99.79	
36	 3	143.37	205	39.75	103.62	
37	 6	113.79	208	39.89	73.89	
38	 5	53.70	214	40.09	13.61	
39	10	108.95	219	40.28	68.67	
40	 9	106.61	229	44.53	62.08	
