 1	 2	77.21	 1	0.00	77.21	
 2	 7	45.19	 3	2.66	42.53	
 3	 7	90.72	10	4.73	85.99	
 4	 3	89.50	17	5.33	84.16	
 5	 1	98.71	20	7.08	91.63	
 6	 9	27.33	21	8.29	19.04	
 7	 4	30.98	30	8.58	22.39	
 8	 3	86.84	34	8.82	78.02	
 9	 2	80.37	37	9.01	71.35	
10	10	124.90	39	9.85	115.05	
11	 4	117.95	49	9.88	108.07	
12	 5	86.84	53	10.35	76.49	
13	 6	52.47	58	10.63	41.84	
14	 3	68.65	64	11.48	57.16	
15	 8	90.55	67	12.79	77.76	
16	10	97.73	75	13.50	84.22	
17	 1	39.06	85	13.84	25.23	
18	 5	63.21	86	14.00	49.20	
19	 9	64.62	91	14.40	50.22	
20	 5	54.83	100	16.15	38.68	
21	 7	96.91	105	16.34	80.56	
22	 5	67.41	112	17.21	50.20	
23	 3	130.15	117	17.30	112.85	
24	 7	112.38	120	19.42	92.96	
25	 7	134.85	127	19.70	115.15	
26	 8	135.98	134	20.07	115.91	
27	 3	106.20	142	20.43	85.77	
28	 3	64.48	145	21.84	42.64	
29	 5	125.01	148	22.22	102.78	
30	 6	111.48	153	25.01	86.47	
31	 8	92.48	159	25.37	67.11	
32	 4	62.75	167	25.47	37.28	
33	 4	53.59	171	27.88	25.71	
34	 2	84.81	175	28.51	56.30	
35	 3	65.92	177	28.75	37.17	
36	 2	135.72	180	29.08	106.63	
37	 5	69.15	182	32.89	36.26	
38	10	70.19	187	35.25	34.94	
39	 5	55.02	197	35.64	19.38	
40	 7	146.66	202	36.14	110.52	
