 1	 4	61.24	 1	0.00	61.24	
 2	 6	10.10	 5	1.02	9.08	
 3	 6	96.28	11	1.30	94.98	
 4	 3	24.49	17	2.46	22.03	
 5	 2	112.77	20	3.61	109.17	
 6	 1	84.94	22	3.64	81.30	
 7	 1	85.43	23	5.74	79.69	
 8	 9	39.58	24	6.81	32.77	
 9	 2	55.90	33	6.94	48.96	
10	 7	70.85	35	8.89	61.95	
11	 2	119.17	42	10.29	108.88	
12	 2	93.84	44	11.23	82.61	
13	 1	37.60	46	12.06	25.54	
14	 7	67.22	47	14.17	53.06	
15	 1	96.20	54	14.26	81.94	
16	 6	43.94	55	15.77	28.18	
17	 3	74.57	61	16.58	57.99	
18	 1	60.82	64	17.52	43.30	
19	 9	120.90	65	18.82	102.08	
20	10	69.70	74	19.36	50.34	
21	10	43.17	84	19.37	23.80	
22	10	116.05	94	19.73	96.32	
23	 9	111.38	104	19.85	91.53	
24	10	119.68	113	20.47	99.20	
25	 1	112.95	123	20.51	92.44	
26	 4	30.09	124	20.66	9.43	
27	 2	56.36	128	21.70	34.66	
28	 2	96.27	130	23.25	73.02	
29	 9	121.49	132	23.90	97.59	
30	 4	52.80	141	24.61	28.19	
31	 2	78.77	145	27.87	50.90	
32	10	52.72	147	29.66	23.06	
33	 6	128.29	157	33.40	94.89	
34	 8	41.73	163	33.43	8.29	
35	 1	57.39	171	34.17	23.22	
36	 1	85.32	172	34.27	51.06	
37	 6	139.79	173	34.58	105.21	
38	 6	77.47	179	35.91	41.56	
39	10	67.40	185	36.39	31.01	
40	10	124.03	195	36.78	87.24	
