 1	 1	18.48	 1	0.00	18.48	
 2	 4	58.29	 2	0.27	58.02	
 3	 6	65.14	 6	0.44	64.70	
 4	 1	30.88	12	1.11	29.77	
 5	 7	63.97	13	1.21	62.76	
 6	10	74.48	20	1.82	72.67	
 7	 9	28.46	30	2.29	26.17	
 8	 3	49.67	39	2.55	47.12	
 9	 1	45.73	42	3.09	42.64	
10	 1	93.62	43	3.10	90.52	
11	 6	105.11	44	5.57	99.54	
12	 8	26.31	50	6.42	19.89	
13	 9	102.07	58	6.54	95.53	
14	 9	52.48	67	6.73	45.74	
15	 6	107.08	76	7.16	99.92	
16	10	133.13	82	9.09	124.04	
17	10	119.79	92	9.43	110.36	
18	 2	128.87	102	9.90	118.97	
19	 3	69.10	104	10.56	58.54	
20	 6	97.90	107	11.21	86.69	
21	 8	38.64	113	12.62	26.02	
22	 9	19.28	121	13.27	6.01	
23	 8	117.10	130	13.66	103.44	
24	10	138.84	138	14.44	124.40	
25	 6	101.68	148	16.06	85.62	
26	10	85.30	154	16.14	69.16	
27	 6	113.54	164	16.65	96.89	
28	 8	84.65	170	16.79	67.87	
29	 4	89.01	178	18.14	70.88	
30	 8	136.34	182	18.78	117.56	
31	 1	26.91	190	20.02	6.88	
32	 3	41.54	191	20.11	21.43	
33	 6	121.74	194	20.68	101.06	
34	 1	74.68	200	21.31	53.37	
35	 4	129.60	201	22.92	106.68	
36	 9	125.03	205	24.60	100.43	
37	 2	142.14	214	25.61	116.53	
38	10	157.54	216	25.72	131.81	
39	 8	53.06	226	27.60	25.46	
40	 2	42.39	234	27.68	14.71	
