 1	 5	49.91	 1	0.00	49.91	
 2	10	36.18	 6	0.31	35.87	
 3	 1	64.76	16	0.69	64.07	
 4	 6	15.37	17	1.20	14.17	
 5	 8	101.80	23	2.15	99.65	
 6	 5	48.77	31	2.54	46.23	
 7	 7	34.07	36	3.16	30.91	
 8	 6	22.00	43	3.69	18.32	
 9	 8	103.31	49	5.67	97.64	
10	 5	111.22	57	7.06	104.16	
11	 7	106.81	62	8.93	97.88	
12	 1	83.63	69	8.94	74.70	
13	 4	43.74	70	9.99	33.74	
14	 2	82.27	74	10.60	71.67	
15	 3	61.68	76	11.72	49.95	
16	 5	101.42	79	12.24	89.18	
17	 4	90.14	84	12.29	77.85	
18	 5	114.26	88	12.40	101.86	
19	 5	100.49	93	13.11	87.37	
20	10	85.48	98	16.72	68.77	
21	 3	130.51	108	19.19	111.32	
22	 1	48.06	111	20.00	28.07	
23	 4	75.58	112	20.68	54.90	
24	 4	30.81	116	20.95	9.86	
25	 6	77.10	120	21.76	55.34	
26	 1	89.65	126	22.04	67.61	
27	 2	122.71	127	22.05	100.66	
28	 6	133.89	129	23.21	110.68	
29	10	94.67	135	23.27	71.39	
30	 8	61.52	145	23.40	38.12	
31	 1	117.62	153	25.02	92.60	
32	 7	107.95	154	26.82	81.13	
33	 3	136.42	161	28.04	108.38	
34	 2	112.58	164	32.16	80.42	
35	 8	81.85	166	35.25	46.60	
36	 5	69.62	174	37.49	32.14	
37	 6	97.93	179	37.78	60.15	
38	 1	69.65	185	38.61	31.04	
39	 4	90.22	186	39.59	50.63	
40	 8	126.70	190	39.65	87.05	
