 1	 9	118.16	 1	0.00	118.16	
 2	 7	48.91	10	0.09	48.82	
 3	 3	50.68	17	0.22	50.46	
 4	 5	76.08	20	2.26	73.82	
 5	 2	65.94	25	3.38	62.55	
 6	 6	24.07	27	7.13	16.94	
 7	 9	55.44	33	7.80	47.64	
 8	 5	49.81	42	11.07	38.74	
 9	 9	122.48	47	12.63	109.84	
10	 2	56.50	56	13.44	43.06	
11	10	60.93	58	14.26	46.67	
12	 9	100.66	68	14.89	85.76	
13	 8	110.06	77	15.41	94.65	
14	 6	57.92	85	15.53	42.39	
15	 3	62.98	91	17.27	45.71	
16	 7	76.02	94	18.55	57.46	
17	 6	138.47	101	19.34	119.13	
18	 1	126.43	107	22.34	104.09	
19	 9	123.75	108	23.68	100.07	
20	 9	51.20	117	24.13	27.07	
21	 7	94.25	126	27.52	66.73	
22	 5	95.48	133	29.43	66.05	
23	 4	137.26	138	30.55	106.71	
24	10	59.16	142	30.85	28.30	
25	 1	60.10	152	31.50	28.60	
26	 1	66.83	153	31.67	35.16	
27	10	91.95	154	31.72	60.23	
28	 6	94.75	164	31.72	63.03	
29	10	89.79	170	33.96	55.83	
30	 6	55.33	180	34.55	20.78	
31	 3	125.16	186	34.64	90.52	
32	 7	69.53	189	37.53	32.00	
33	 6	90.91	196	37.84	53.07	
34	 3	155.77	202	37.97	117.80	
35	 2	124.88	205	38.35	86.54	
36	 3	123.63	207	39.14	84.50	
37	 2	74.81	210	40.13	34.67	
38	 2	90.45	212	40.40	50.06	
39	 6	135.56	214	41.36	94.20	
40	 3	48.23	220	41.60	6.63	
