 1	 7	62.61	 1	0.00	62.61	
 2	 9	16.34	 8	0.47	15.88	
 3	 8	31.70	17	1.40	30.30	
 4	 6	122.30	25	1.52	120.77	
 5	 8	12.61	31	4.36	8.25	
 6	 4	129.89	39	4.80	125.09	
 7	 4	109.02	43	5.75	103.27	
 8	 9	68.86	47	6.44	62.42	
 9	 4	99.35	56	6.44	92.91	
10	 1	64.11	60	6.74	57.38	
11	 2	81.04	61	7.07	73.98	
12	 1	51.77	63	7.11	44.65	
13	 9	81.71	64	7.20	74.51	
14	 6	52.52	73	7.68	44.84	
15	 2	36.60	79	7.76	28.84	
16	 9	78.03	81	7.82	70.21	
17	 3	31.03	90	7.88	23.15	
18	 5	114.96	93	15.33	99.63	
19	 3	29.19	98	15.96	13.23	
20	 2	22.97	101	16.30	6.68	
21	 8	60.97	103	16.58	44.39	
22	 8	123.21	111	17.22	105.99	
23	 6	96.92	119	17.73	79.18	
24	 6	87.23	125	18.00	69.23	
25	 3	45.00	131	22.17	22.83	
26	 4	130.56	134	24.76	105.80	
27	 6	34.88	138	24.93	9.96	
28	 6	111.80	144	25.22	86.58	
29	 9	62.62	150	27.79	34.82	
30	 3	42.41	159	27.84	14.58	
31	 2	73.64	162	29.22	44.42	
32	 9	111.20	164	30.23	80.97	
33	10	82.13	173	30.59	51.54	
34	10	126.92	183	31.49	95.43	
35	 7	51.15	193	31.73	19.42	
36	 8	47.16	200	31.91	15.25	
37	 9	121.97	208	33.27	88.69	
38	 5	56.12	217	34.31	21.81	
39	 4	116.34	222	35.15	81.19	
40	 5	109.41	226	36.14	73.27	
