 1	 8	85.25	 1	0.00	85.25	
 2	 3	99.48	 9	0.54	98.95	
 3	 2	18.53	12	1.16	17.37	
 4	 4	79.65	14	1.29	78.36	
 5	 4	71.26	18	1.87	69.38	
 6	 1	67.31	22	3.43	63.88	
 7	 1	117.49	23	3.87	113.62	
 8	10	45.69	24	4.91	40.78	
 9	 8	18.79	34	4.91	13.88	
10	 2	92.09	42	5.20	86.90	
11	10	71.27	44	6.91	64.36	
12	 2	79.79	54	6.96	72.83	
13	 3	115.95	56	9.68	106.27	
14	 6	85.28	59	12.76	72.52	
15	 5	51.80	65	14.59	37.21	
16	 7	122.17	70	16.68	105.49	
17	 9	123.23	77	17.29	105.93	
18	10	33.06	86	17.77	15.29	
19	10	90.55	96	18.63	71.92	
20	 1	27.08	106	19.05	8.03	
21	 2	55.90	107	19.99	35.91	
22	 3	107.61	109	23.05	84.56	
23	 2	126.97	112	24.50	102.47	
24	 2	45.69	114	24.69	20.99	
25	 1	37.43	116	25.05	12.37	
26	 5	33.93	117	25.48	8.45	
27	 9	50.06	122	26.18	23.88	
28	 1	136.79	131	26.40	110.40	
29	 2	134.65	132	28.32	106.33	
30	 8	91.64	134	28.67	62.97	
31	 4	39.20	142	29.14	10.05	
32	 3	59.96	146	31.25	28.71	
33	 4	117.42	149	33.16	84.26	
34	 8	76.30	153	34.49	41.81	
35	10	121.65	161	34.74	86.91	
36	10	120.92	171	35.96	84.97	
37	 8	102.06	181	37.75	64.31	
38	 7	148.86	189	38.01	110.86	
39	 8	141.88	196	38.98	102.90	
40	10	79.70	204	39.05	40.65	
